,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2018-03-13,20.845670995671004,22.450865800865827,53.0,70.78246753246754,63.232142857142854
2018-03-14,22.13875205254515,23.493267651888395,749.0000000000009,77.38314176245211,70.75971538040504
2018-03-15,21.483315098468292,22.537582056892763,1951.2000000000025,86.10722100656456,81.07166301969366
2018-03-16,20.165063424947174,21.568816067653234,127.4000000000002,77.85095137420718,70.84566596194503
2018-03-17,22.731027142096874,24.033581692389568,121.8,79.87599787120809,74.03991484832358
2018-03-18,24.813478955780514,26.164198188598863,162.40000000000006,79.1976558337773,73.47789025039957
2018-03-19,22.15686798503469,23.519989310529134,486.9999999999991,81.73703901656867,75.33511491181187
2018-03-20,19.570682068206818,20.676677667766793,1098.2,85.56160616061607,80.36523652365237
2018-03-21,19.06859639541235,20.296340797378505,152.0,81.1409066084107,74.89186237028946
2018-03-22,18.724098977945125,19.972673480365785,52.8,79.01506186121571,73.06132329209252
2018-03-23,21.540174197060423,22.69907457811651,259.5999999999999,82.1556886227545,76.94828524768644
2018-03-24,22.58385502471167,23.63146622734762,1802.000000000001,84.99945085118067,80.42119714442615
2018-03-25,19.515957446808454,20.53213885778278,1628.000000000003,88.52071668533034,83.7144456886898
2018-03-26,16.578614958448753,17.53529085872581,380.9999999999992,85.19113573407202,80.75401662049862
2018-03-27,19.161607142857157,19.894698660714287,447.9999999999995,88.67243303571429,85.40066964285714
2018-03-28,20.855160744500843,21.72024816694865,317.5999999999999,88.9678510998308,85.02368866328257
2018-03-29,21.422185061315496,22.423913043478237,536.5999999999998,88.16722408026756,83.57190635451505
2018-03-30,21.54851872554502,22.605533817775296,245.79999999999995,86.88093907210732,81.90385690329794
2018-03-31,20.552356902356888,21.248092031425397,1093.2000000000016,91.77384960718294,88.58641975308642
2018-04-01,20.47579408543263,21.319003285870732,590.5999999999995,91.30558598028477,87.42168674698796
2018-04-02,20.273085221143454,21.291370010787457,417.39999999999884,88.06742179072276,83.40021574973031
2018-04-03,19.643716433941965,20.89087003222343,218.40000000000012,85.46992481203007,79.65091299677766
2018-04-04,19.464677419354828,20.814408602150525,162.00000000000009,83.95161290322581,77.85430107526882
2018-04-05,19.545527584359935,20.96405998928761,114.60000000000007,81.29994643813605,74.80610605249062
2018-04-06,19.772644539614568,21.186134903640262,7.000000000000004,78.63062098501071,71.94164882226981
2018-04-07,20.872204472843457,22.26693290734827,3.0000000000000004,75.81842385516507,69.04366347177849
2018-04-08,21.309691160809383,22.721405750798688,2.8000000000000003,74.88072417465389,68.15761448349308
2018-04-09,21.398193411264614,22.735441020191296,1.4,75.89585547290118,69.65781083953242
2018-04-10,21.942698998418553,23.16879283078542,9.999999999999998,75.69847127042699,70.09488666315235
2018-04-11,22.925846795205903,24.149400729546645,9.0,73.9676915059927,68.43199583116207
2018-04-12,22.47828601472138,23.88443743427971,115.00000000000001,72.93059936908517,66.83964248159832
2018-04-13,19.922099156118158,21.112447257383966,308.9999999999997,80.417194092827,74.86339662447257
2018-04-14,18.792218717139846,19.576340694006298,434.39999999999975,81.97844374342797,77.77076761303891
2018-04-15,18.181213411389052,19.060936668440686,253.99999999999972,84.70622671633848,80.32730175625332
2018-04-16,18.513691416535043,19.558241179568217,70.80000000000011,81.21169036334913,76.47919957872564
2018-04-17,18.70026068821684,19.84405630865483,22.199999999999996,78.15380604796663,73.13451511991659
2018-04-18,19.676089211618248,21.021058091286275,9.599999999999998,75.45695020746888,69.52282157676349
2018-04-19,20.474018595041315,21.882438016528873,1.5999999999999999,73.92561983471074,67.68078512396694
2018-04-20,20.79314432989689,22.31402061855671,62.000000000000014,73.38969072164949,66.58505154639175
2018-04-21,20.15152612519399,21.527625452664235,641.8000000000005,80.56544231764097,74.25504397309881
2018-04-22,20.673114417650112,21.980861980502837,97.60000000000005,80.10261672652642,74.25346331452026
2018-04-23,20.855051546391685,22.041391752577315,166.59999999999982,80.73092783505155,75.24690721649485
2018-04-24,20.85681233933166,22.09167095115684,5.8000000000000025,81.5974293059126,76.06066838046273
2018-04-25,21.213003095975218,22.446594427244587,12.6,80.5985552115583,75.00464396284829
2018-04-26,21.18132036847493,22.46499488229271,6.000000000000002,80.47952917093143,74.80910951893551
2018-04-27,21.38116089613034,22.59959266802445,13.799999999999999,78.93686354378819,73.43940936863544
2018-04-28,21.948489425981872,23.255387713997894,24.0,77.86455186304129,71.86052366565961
2018-04-29,21.823010643689805,23.137404967055275,108.60000000000002,77.1976685250887,71.43689812468322
2018-04-30,21.17909137842023,22.422147651006703,356.99999999999994,79.78833247289623,74.29839958699019
2018-05-01,20.060627530364403,21.116801619433225,84.8000000000001,82.07287449392713,77.19483805668017
2018-05-02,20.257886754297278,21.1632962588473,422.19999999999993,81.72244691607685,77.48634984833164
2018-05-03,20.836690283400795,21.891396761133603,408.1999999999998,80.87651821862349,76.0172064777328
2018-05-04,20.607013118062596,21.891977800201772,142.20000000000002,78.68718466195762,73.00756811301716
2018-05-05,20.344752774974737,21.524318869828473,35.800000000000004,79.55953582240161,74.15943491422806
2018-05-06,20.055425369332646,20.972338257768726,207.3999999999999,84.56444218033621,80.04279164544066
2018-05-07,19.68433857070448,20.59021794221998,105.60000000000008,82.91941206284845,78.80385200202737
2018-05-08,19.008946322067565,19.948807157057693,55.6,81.53180914512923,77.4145129224652
2018-05-09,19.207057654075538,20.119184890656097,52.999999999999986,81.64910536779324,77.57902584493041
2018-05-10,19.474001996007974,20.539121756487052,191.20000000000005,80.51796407185628,76.14870259481037
2018-05-11,18.491828599900373,19.452416542102632,326.99999999999926,84.19980069755854,79.63029397110114
2018-05-12,16.375904809122442,17.53827466534459,41.000000000000036,81.12940009915717,75.37233515121467
2018-05-13,14.61347305389221,16.00733532934131,8.000000000000004,80.60728542914171,74.73403193612775
2018-05-14,16.565137157107213,17.82453865336662,2.6,79.04788029925187,73.77306733167082
2018-05-15,17.485385385385385,18.571371371371402,822.8000000000005,84.61961961961961,80.12162162162163
2018-05-16,16.024215246636786,17.040059790732442,175.19999999999965,85.11459890383657,80.03188839063279
2018-05-17,15.158503740648401,16.306583541147162,12.8,83.51770573566085,78.56259351620947
2018-05-18,16.425791855203602,17.202312719959767,1514.8000000000031,88.50075414781297,85.1744595274007
2018-05-19,13.424173027989852,14.24631043256999,1581.6000000000092,90.18727735368957,86.19592875318067
2018-05-20,10.23675298804781,11.244521912350601,108.80000000000011,81.925796812749,76.73256972111554
2018-05-21,10.057682491066881,11.451812149055636,6.600000000000003,81.75957120980092,75.64522715671261
2018-05-22,10.521561530506721,11.983402275077554,7.600000000000004,82.21716649431231,76.22595656670114
2018-05-23,10.472389200203764,11.920224146714217,6.800000000000003,78.98522669383597,72.49974528782475
2018-05-24,11.184319676277159,12.589934243803718,8.4,78.23318158826505,71.93879615579161
2018-05-25,13.044181360201483,14.284886649874059,10.600000000000003,80.90025188916877,75.4992443324937
2018-05-26,15.286359026369187,16.462170385395524,4.200000000000001,82.31288032454361,77.697261663286
2018-05-27,17.227360406091364,18.43563451776649,2.6,80.63756345177664,75.94720812182742
2018-05-28,17.960898417560003,19.216436957631398,4.400000000000001,77.09698825931598,71.80551301684532
2018-05-29,17.115380710659885,18.400609137055838,19.4,73.63248730964467,68.21725888324873
2018-05-30,17.267653061224483,18.563877551020415,73.0,73.52806122448979,68.20714285714286
2018-05-31,17.156452442159377,18.208071979434436,430.39999999999947,78.77634961439588,74.17017994858612
2018-06-01,16.079158110882936,16.889322381930185,633.1999999999995,87.25359342915812,83.40246406570841
2018-06-02,13.53919202518364,14.180272822665275,358.59999999999866,90.86358866736622,87.99527806925498
2018-06-03,10.482184788157216,11.411791730474729,54.40000000000009,86.14905564063298,81.84532924961715
2018-06-04,11.449203903441182,12.113764766307101,169.99999999999994,89.18027734976887,86.08166409861325
2018-06-05,12.490296924708375,12.991887592788954,354.1999999999986,93.4506892895016,91.39819724284199
2018-06-06,10.625090159711482,11.64193714580111,38.00000000000004,86.87326120556415,81.98608964451314
2018-06-07,9.989989680082557,11.090092879256979,125.60000000000008,85.56295149638802,80.6124871001032
2018-06-08,8.820040795512478,10.326823049464574,8.400000000000002,78.71902090770016,72.05303416624172
2018-06-09,11.316401590457257,12.774254473161033,3.400000000000001,73.98459244532803,67.93389662027833
2018-06-10,16.975650466372116,18.03539518900342,135.40000000000006,76.88021600392734,72.28129602356407
2018-06-11,20.35645956607497,21.533333333333264,561.4,81.62820512820512,76.95118343195266
2018-06-12,17.75803030303029,18.760959595959605,1969.400000000006,89.58585858585859,85.54848484848485
2018-06-13,11.658554942298048,12.62453587556449,119.20000000000017,82.67787255393878,77.58655293527346
2018-06-14,7.514026236125113,8.4734106962664,38.4,83.94399596367306,78.83703329969728
2018-06-15,7.7294392523364515,8.497196261682246,100.60000000000029,86.10903426791278,81.9865005192108
2018-06-16,7.674128058302968,8.665434669442984,68.40000000000015,84.04685059864654,79.17490890161375
2018-06-17,9.133211678832112,10.266214807090734,7.200000000000004,85.2325338894682,80.5458811261731
2018-06-18,10.873115445440158,12.050869794412218,10.599999999999994,87.60622034791777,83.02266736953084
2018-06-19,12.72612801678911,13.975550891920244,15.599999999999984,84.74501573976914,79.92602308499475
2018-06-20,14.836780438104956,16.23433520122261,9.2,79.93479368313805,74.45542536933266
2018-06-21,16.011616702355468,17.347912205567436,44.800000000000004,80.11670235546039,74.80032119914347
2018-06-22,14.742731958762876,16.17582474226806,79.60000000000008,79.14639175257732,72.54175257731958
2018-06-23,16.496732365145217,17.779927385892115,121.80000000000005,77.350622406639,72.17323651452283
2018-06-24,13.884671916010504,14.98293963254594,646.6000000000016,84.36377952755906,79.84514435695539
2018-06-25,13.98856831790962,14.782253674469214,751.5999999999993,87.99727817093087,85.0424605334785
2018-06-26,13.833169129720837,14.702079912424747,165.00000000000003,88.831964969896,85.31746031746032
2018-06-27,14.565879828326187,15.584978540772548,431.79999999999967,89.5804721030043,85.82188841201717
2018-06-28,15.762412493268709,16.70678513731826,505.39999999999947,89.59558427571352,86.10662358642972
2018-06-29,16.633350923482816,17.549920844327175,705.8,87.53667546174142,83.755672823219
2018-06-30,15.7796464916979,16.931226566684547,290.79999999999916,87.42474558114623,82.7552222817354
2018-07-01,16.608230892570827,17.731587386424376,13.399999999999991,85.24692677712453,80.851950828434
2018-07-02,17.53345646437995,18.653403693931384,377.19999999999965,83.02796833773087,78.55356200527704
2018-07-03,13.756714060031584,14.733228014744608,85.20000000000017,84.56608741442865,80.04107424960506
2018-07-04,11.556140350877207,12.31557682083998,600.7999999999996,87.43965975544923,84.19776714513557
2018-07-05,14.490430107526878,15.434623655913983,74.00000000000013,86.51505376344086,82.7747311827957
2018-07-06,16.334905660377355,17.24182389937107,40.599999999999994,83.60744234800839,79.75733752620545
2018-07-07,17.331693121693135,18.302910052910047,297.9999999999998,80.1068783068783,75.87037037037037
2018-07-08,14.397043294614571,15.362090813093968,51.599999999999994,84.04540654699049,79.57391763463569
2018-07-09,10.650292708887696,11.365513571048428,158.39999999999998,87.19372006386375,83.26503459286855
2018-07-10,9.0198944591029,10.042163588390508,129.60000000000022,84.21635883905013,79.29234828496043
2018-07-11,8.79654622741765,10.068384697130707,24.59999999999997,83.45430393198724,78.12061636556854
2018-07-12,9.051583949313624,10.461615628299887,9.0,80.37750791974656,74.27455121436114
2018-07-13,11.539060887512903,13.047110423116608,3.800000000000001,73.59494324045407,66.93962848297214
2018-07-14,14.886853002070405,16.406987577639754,3.0000000000000004,74.49016563146998,69.027950310559
2018-07-15,18.17340206185571,19.605773195876296,9.6,72.92938144329896,67.59742268041236
2018-07-16,17.292801657172458,18.44453650958055,308.1999999999998,77.0647332988089,72.63231486276541
2018-07-17,17.992209178228425,18.942475987193202,633.0000000000008,80.29348986125933,76.31003201707577
2018-07-18,18.635802469135808,19.878421900161044,221.59999999999988,75.69082125603865,70.72302737520128
2018-07-19,18.734083769633504,20.154136125654443,3.600000000000001,72.32670157068063,67.0413612565445
2018-07-20,17.494753577106515,18.834711181769986,534.3999999999996,76.61738208797033,71.60519342872284
2018-07-21,10.470820021299259,11.700479233226837,230.19999999999953,78.30191693290735,71.82534611288605
2018-07-22,10.599946780202247,11.685098456625868,15.000000000000004,82.70622671633848,77.87014369345397
2018-07-23,15.043372216330859,16.0677624602333,170.1999999999998,82.42948038176034,78.11134676564157
2018-07-24,12.76886843530049,13.512019491066564,258.59999999999997,87.04223064428804,83.87872225230103
2018-07-25,14.272662266226599,14.875192519251932,964.0000000000016,88.23212321232123,85.43949394939494
2018-07-26,15.005393505778766,15.856411667583933,480.1999999999991,88.04512933406714,84.5641166758393
2018-07-27,14.808733624454153,15.77625545851529,28.599999999999977,85.4656113537118,81.6593886462882
2018-07-28,16.018171984856675,17.084802595997836,114.40000000000002,79.88209843158464,75.65711195240671
2018-07-29,14.08556034482759,15.316594827586213,127.6000000000001,79.61314655172414,73.91918103448276
2018-07-30,11.994162162162164,13.346864864864859,16.399999999999984,79.85675675675675,73.75243243243243
2018-07-31,10.75679347826087,11.985978260869544,119.40000000000009,83.22228260869565,77.38152173913043
2018-08-01,9.69795808704997,10.767436861902201,6.400000000000001,82.20902740462117,77.28962923159591
2018-08-02,11.72081521739129,12.630108695652165,25.999999999999993,84.72826086956522,81.09619565217392
2018-08-03,13.603784084585403,14.217417918753483,975.6000000000009,91.22259321090706,88.6316082359488
2018-08-04,13.901360544217685,14.780045351473916,139.40000000000015,91.50226757369614,88.13718820861678
2018-08-05,11.007646095030008,12.092572364827921,23.79999999999999,85.200436919716,79.79519388312397
2018-08-06,10.917319360176512,12.336624379481503,47.000000000000064,81.98621070049641,75.51130722559294
2018-08-07,12.616396103896102,14.055248917748916,4.600000000000001,75.55465367965368,69.1038961038961
2018-08-08,13.246149645002767,14.23937738940469,740.6000000000009,84.31021299836155,79.56417258328783
2018-08-09,10.602453987730062,11.397992191857247,211.19999999999897,87.57668711656441,83.2426101505856
2018-08-10,8.619333697433087,9.625286728563623,76.20000000000019,78.66630256690333,73.40633533588203
2018-08-11,10.264341517857138,11.53063616071428,15.399999999999984,80.46875,75.24776785714286
2018-08-12,12.71058694459682,14.159626988480525,9.799999999999997,80.01535929786067,74.26001097092704
2018-08-13,14.564909390444823,15.987259747391533,4.000000000000001,76.30697419000549,70.39868204283361
2018-08-14,15.02568455640746,16.60366922234392,7.200000000000003,75.18181818181819,68.52300109529025
2018-08-15,12.909013333333354,14.047146666666663,6.000000000000002,81.66453333333334,76.50453333333333
2018-08-16,12.923876556578236,14.045262587980535,9.800000000000002,82.43530048727666,77.7671900378993
2018-08-17,14.427543953116675,15.632285562067123,5.800000000000002,78.7986148108684,73.71177410761854
2018-08-18,15.256505576208179,16.58799787573019,4.000000000000001,76.29368029739777,70.94423791821562
2018-08-19,16.110079575596817,17.439204244031824,291.40000000000003,78.0185676392573,72.40954907161803
2018-08-20,12.587683923705727,13.573460490463189,512.399999999999,84.458310626703,80.32534059945505
2018-08-21,10.265923034021213,11.024261015058535,1059.8000000000034,89.02955939765755,85.93195761293921
2018-08-22,11.054582132564835,11.658386167146984,591.5999999999992,93.2299711815562,90.86109510086456
2018-08-23,13.81571113561192,14.831146637265734,57.200000000000024,87.77618522601985,83.74807056229328
2018-08-24,16.30951604132678,17.322512234910263,1560.400000000005,88.32408917890157,84.03643284393692
2018-08-25,11.38976,12.583946666666664,318.3999999999995,75.74666666666667,68.89386666666667
2018-08-26,8.036454497632832,9.562019989479236,4.800000000000002,66.08627038400842,57.72593371909521
2018-08-27,10.112134113890356,11.693294305481636,32.800000000000004,65.83448642895156,58.37892496008515
2018-08-28,13.853235139400326,15.383587585481328,0.8,68.68648079957917,62.209363492898476
2018-08-29,17.96741214057508,19.352609158679456,67.20000000000002,73.41054313099042,67.71139510117146
2018-08-30,19.267003725385884,20.626716338477898,382.6,72.90047897817988,67.3214475784992
2018-08-31,17.983369214208835,19.06603875134552,1549.6000000000017,79.72443487621098,75.14908503767492
2018-09-01,16.708623548922112,17.405638474295205,1493.8000000000043,89.27805417357656,86.1608623548922
2018-09-02,15.37768409218664,15.832996065205148,1558.2000000000037,94.66048341765037,92.9690837549185
2018-09-03,13.962030286034796,14.544419517666833,1098.0000000000023,94.1923724060572,91.96803140773976
2018-09-04,12.955971769815422,14.09017372421284,308.79999999999865,83.90933767643865,78.13952225841477
2018-09-05,12.385115529285308,13.826813541106935,12.199999999999989,76.50349274583557,69.6426652337453
2018-09-06,14.248272195640602,15.768367889420494,3.2000000000000006,70.18022328548645,63.19351408825093
2018-09-07,16.107139051678196,17.746510388918523,1.7999999999999998,67.95897709110282,60.91795418220565
2018-09-08,16.843703308431184,18.425560298826063,2.6,70.52347918890075,63.60618996798292
2018-09-09,16.611140724946694,17.949147121535148,1.2,75.06236673773988,69.08208955223881
2018-09-10,16.51244588744591,17.656601731601718,5.2,77.77218614718615,72.8603896103896
2018-09-11,16.013034072471566,17.117631151974052,33.19999999999998,79.05949161709032,74.44672796106003
2018-09-12,16.300811249323953,17.35678745267713,44.000000000000014,76.95727420227149,72.63710113574905
2018-09-13,16.668729463307777,17.54638554216867,78.4,81.49507119386638,77.40032858707558
2018-09-14,16.33035815804433,16.940250142126175,699.2000000000014,91.40477544059125,88.35247299602047
2018-09-15,16.497072072072058,17.50309684684683,664.4000000000011,87.74324324324324,83.06137387387388
2018-09-16,16.381682346430548,17.28339789706698,106.60000000000002,85.18760376314333,80.72108467072496
2018-09-17,16.1945413618458,16.84805852560496,974.4000000000023,91.04783342712437,87.9189645469893
2018-09-18,17.32083333333332,18.50072222222223,87.80000000000022,85.085,79.92055555555555
2018-09-19,18.324415443175667,19.76177270255575,222.99999999999991,81.64274061990213,75.51821642196846
2018-09-20,17.344182217343597,18.41437980241493,678.5999999999999,83.92755214050494,77.98957189901208
2018-09-21,18.69068493150681,19.969808219178105,7.200000000000004,80.7813698630137,75.333698630137
2018-09-22,21.792730210016128,23.164297253634942,1.9999999999999998,74.46849757673667,68.38718362950996
2018-09-23,21.866126418152387,23.27498649378717,768.0,73.83252296056186,67.70178282009725
2018-09-24,19.96364130434786,21.1521195652174,1308.400000000003,80.86086956521739,75.19619565217391
2018-09-25,18.391982427237778,19.240087863811134,345.6000000000002,85.51784733662822,81.23997803404723
2018-09-26,19.350498338870437,20.20249169435218,407.7999999999999,87.93687707641196,83.84330011074196
2018-09-27,19.073266777592885,19.985468663338892,263.3999999999995,88.82972823072657,84.34109816971714
2018-09-28,20.13056478405318,21.082281284606818,32.799999999999976,84.3576965669989,79.97785160575859
2018-09-29,21.80641653072321,22.875095160413252,115.0,77.542142468733,72.78357803153888
2018-09-30,19.640863228699544,20.689461883408068,1035.2000000000016,85.91928251121077,80.71356502242152
2018-10-01,19.589649415692804,20.789816360601016,729.8000000000008,87.1430161380078,81.97495826377296
2018-10-02,17.55856260527796,18.474452554744527,1159.6000000000013,88.69174620999439,84.4244806288602
2018-10-03,17.169528140989218,18.044968732234246,989.6000000000015,88.80727686185332,84.87606594656054
2018-10-04,16.555847789591517,17.690374930050375,106.80000000000011,79.50083939563514,73.07442641298265
2018-10-05,14.994652406417119,16.22545454545454,18.799999999999986,72.98235294117647,65.89893048128343
2018-10-06,14.47993402968666,15.498020890599241,148.80000000000004,78.55085211654756,73.5849367784497
2018-10-07,16.87761692650336,17.770824053452134,552.1999999999994,84.9120267260579,80.98106904231626
2018-10-08,19.654980523094046,20.528992765720627,505.99999999999926,86.51585976627713,82.89649415692821
2018-10-09,20.647877094972056,21.751787709497233,723.4000000000001,86.9804469273743,82.09776536312849
2018-10-10,18.98589094997193,19.91680719505343,331.3999999999991,85.93479482855537,81.06857785272625
2018-10-11,16.715122767857142,17.615569196428556,121.80000000000015,80.18136160714286,75.73381696428571
2018-10-12,18.284497816593912,19.223799126637573,454.5999999999993,81.51801310043668,77.4967248908297
2018-10-13,18.37180493273543,19.186266816143494,1269.4000000000046,90.32735426008969,86.93609865470852
2018-10-14,16.450277469478362,17.37502774694781,436.3999999999994,86.26248612652608,82.02552719200888
2018-10-15,17.321630615640576,18.387077093732643,402.999999999999,84.17581808097616,79.2396006655574
2018-10-16,19.120668523676873,20.231643454038988,132.00000000000003,83.15988857938719,78.33760445682451
2018-10-17,20.68691275167784,21.753859060402664,713.3999999999999,85.73937360178971,80.95917225950782
2018-10-18,20.18502793296087,21.16854748603355,987.0000000000007,88.13016759776536,83.50167597765363
2018-10-19,19.186152162014235,20.254296661193237,32.599999999999994,81.13847837985769,75.78708264915161
2018-10-20,16.99331578947369,18.293947368421,10.4,72.32684210526315,65.80157894736843
2018-10-21,16.962395397489544,18.254811715481168,9.0,71.40899581589959,65.1616108786611
2018-10-22,19.292335766423374,20.666058394160586,1.7999999999999998,71.39207507820646,64.86704900938477
2018-10-23,19.56705385427666,20.65084477296725,105.20000000000003,77.78352692713833,71.77243928194298
2018-10-24,17.562473233404685,18.322858672376864,589.3999999999995,83.84528907922912,80.43361884368308
2018-10-25,18.559476775226916,19.296689802455912,406.39999999999964,85.05285638013882,81.74746396155899
2018-10-26,19.04691224268688,19.7749187432286,1358.0000000000025,91.30931744312026,88.15655471289274
2018-10-27,18.37323943661974,19.46522210184182,485.1999999999979,83.45124593716143,78.03791982665223
2018-10-28,16.790037899296138,18.238873849485607,24.399999999999974,74.42609637249593,67.29940443963183
2018-10-29,17.799523305084758,19.08559322033898,10.0,73.7198093220339,67.6573093220339
2018-10-30,20.950948366701766,22.28925184404631,26.600000000000005,72.49841938883034,66.63382507903056
2018-10-31,19.683504597079523,20.66511627906979,2369.199999999991,86.03190914007571,81.1914548404543
2018-11-01,18.128533046749062,19.10118216012898,479.79999999999933,86.97796883396023,81.82428801719506
2018-11-02,18.790079155672824,19.966279683377312,23.59999999999997,80.97625329815304,75.79525065963061
2018-11-03,20.153489640130918,21.19296619411121,1660.0000000000011,85.93020719738277,81.1237731733915
2018-11-04,19.074851592012998,20.30188882892608,70.20000000000002,79.7517539125742,73.66594711279006
2018-11-05,19.717174369747916,21.017857142857167,3.4,74.95325630252101,68.86607142857143
2018-11-06,20.25917622523463,21.586548488008372,3.4000000000000004,75.29614181438998,69.12565172054224
2018-11-07,20.387848500789072,21.5308784850079,73.20000000000006,76.2382956338769,70.83008942661758
2018-11-08,19.49375983219717,20.67687467226006,26.19999999999998,70.48243314105926,65.06292606187729
2018-11-09,20.45977801268496,21.75036997885835,72.80000000000005,70.28594080338266,65.02906976744185
2018-11-10,21.920698782424612,23.19798835362625,58.40000000000001,73.20275277924829,67.72842773954473
2018-11-11,23.22696209289908,24.63726641751203,50.40000000000003,71.43085958355579,64.88627869727709
2018-11-12,23.920332618025725,25.218669527897,0.8,69.5922746781116,63.17435622317596
2018-11-13,24.169197396963117,25.32190889370933,468.5999999999999,73.62798264642082,68.26572668112799
2018-11-14,22.101107419712058,23.19640088593578,987.0000000000022,82.92414174972315,77.23643410852713
2018-11-15,20.93108328796952,22.291181273816036,13.999999999999996,72.41262928688079,65.12520413718019
2018-11-16,21.396786288162854,22.900428494911623,3.0,69.65238350294591,62.23406534547402
2018-11-17,21.465986029016634,22.63481998925306,646.3999999999997,72.57012358946803,67.2332079527136
2018-11-18,19.5422519509476,20.46633221850613,1742.000000000003,86.17224080267559,81.32608695652173
2018-11-19,17.406924754634634,18.709378407851705,29.999999999999986,72.33042529989095,64.93511450381679
2018-11-20,18.73728448275865,20.175538793103463,9.399999999999997,69.5,62.196120689655174
2018-11-21,20.493837084673086,21.938906752411583,4.6,68.21650589496248,61.21168274383709
2018-11-22,22.04552160168597,23.46517386722863,26.199999999999992,70.09167544783983,63.54531085353003
2018-11-23,21.726688276607252,22.74230145867103,1394.8000000000004,81.27444624527283,76.09292274446246
2018-11-24,20.200971922246232,21.196166306695442,1670.4000000000055,88.42494600431965,83.73164146868251
2018-11-25,20.049229133439688,21.40271132376394,12.599999999999985,74.84742158426369,67.73205741626795
2018-11-26,19.86255230125521,21.22337866108783,6.4,69.01464435146444,62.21025104602511
2018-11-27,20.303511530398293,21.474737945492635,115.60000000000001,74.88836477987421,69.23532494758909
2018-11-28,20.63243383497663,21.61473793461339,592.8000000000002,82.1162428645563,77.17384535547482
2018-11-29,21.609109947643997,22.752146596858637,444.7999999999996,85.20261780104713,79.7869109947644
2018-11-30,21.35933161953728,22.671568123393346,990.4000000000008,85.79640102827763,79.75064267352185
2018-12-01,20.977520576131713,22.329732510288004,183.00000000000003,81.92335390946502,75.4130658436214
2018-12-02,17.930644342973135,19.26276002029432,99.60000000000007,75.81988838153222,69.41451040081176
2018-12-03,16.9114328507239,18.320119820269568,13.999999999999995,69.35346979530703,62.09335996005991
2018-12-04,18.753376365441916,20.322095332671303,14.8,60.98162859980139,53.10476663356504
2018-12-05,19.85623772102158,21.499263261296647,9.400000000000002,61.97986247544204,54.24607072691552
2018-12-06,19.51247514910539,21.05164015904574,0.8,66.52286282306163,59.07803180914513
2018-12-07,17.829093640460698,19.228743114671992,36.199999999999996,66.80520781171758,59.72208312468703
2018-12-08,16.88158287705327,18.41926331508212,3.2000000000000006,62.10751617720259,54.819313091090095
2018-12-09,19.128870084619205,20.710851169736188,1.0,62.03434544549527,55.0
2018-12-10,22.706364992541037,24.34097463948284,4.2,61.9418199900547,54.993038289408254
2018-12-11,24.833568193256177,26.474886763965817,79.4,62.2591847005536,55.6160040261701
2018-12-12,24.317924050632904,25.81215189873418,316.7999999999997,70.23848101265823,63.3326582278481
2018-12-13,24.019999999999975,25.544783715012677,165.40000000000003,73.51297709923664,66.66921119592875
2018-12-14,24.52092432706961,25.981208735398646,368.39999999999986,72.67191467750126,66.41797866937532
2018-12-15,22.963673262303388,24.351293759512952,543.5999999999996,79.48807711821411,73.07204464738712
2018-12-16,23.48813905930473,24.8575664621677,311.59999999999974,79.30419222903886,73.02505112474438
2018-12-17,25.0728150406504,26.685467479674767,487.19999999999953,76.77591463414635,69.6880081300813
2018-12-18,22.32995971802617,23.59843907351462,915.6000000000001,84.99194360523666,78.94058408862034
2018-12-19,22.52225077081195,23.797276464542623,626.6,84.00411099691675,78.28828365878725
2018-12-20,22.798154792414167,24.16817016914403,1542.2000000000014,84.93798052280881,79.05279343926192
2018-12-21,21.51746680286009,22.753472931562854,1271.0000000000007,86.97752808988764,81.24514811031665
2018-12-22,22.07037225905148,23.26649668536464,310.5999999999998,83.58286588475268,77.90158082610913
2018-12-23,22.20894763599393,23.444382308083362,163.80000000000007,81.97864768683274,75.85256736146415
2018-12-24,21.812177867609876,23.041940373926202,154.60000000000002,80.81758463870642,74.966649823143
2018-12-25,21.85427995971802,23.098539778449148,293.79999999999995,79.75730110775427,74.1067472306143
2018-12-26,21.80447011551981,23.109542943244584,473.1999999999997,81.35208437970869,75.2405826217981
2018-12-27,22.697229219143587,24.05869017632243,182.40000000000012,79.24785894206549,72.90982367758187
2018-12-28,24.009688755020086,25.45888554216863,174.20000000000002,77.32831325301204,70.35190763052209
2018-12-29,24.71388471177942,26.125112781954893,59.400000000000006,75.52581453634085,68.56290726817042
2018-12-30,24.69738035264482,26.124886649874078,213.7999999999999,79.28463476070529,72.59395465994962
2018-12-31,24.58660624370596,25.90448136958715,143.99999999999991,80.58660624370594,74.43152064451158
2019-01-01,25.15490890688256,26.426214574898786,68.00000000000001,76.92408906882591,71.09008097165992
2019-01-02,26.10753667172477,27.457511380880128,154.4,76.1224076884168,69.95548811330299
2019-01-03,24.597574819401427,26.02925696594431,1067.4000000000015,81.5562435500516,75.26315789473684
2019-01-04,22.210437017994877,23.41928020565552,656.6000000000004,85.5866323907455,80.18508997429306
2019-01-05,21.958880903490737,22.95533880903489,465.3999999999996,85.34958932238193,80.75513347022587
2019-01-06,22.96898148148153,24.046862139917724,348.59999999999985,84.75411522633745,79.78858024691358
