,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2016-12-18,24.979061514195557,26.08911671924289,454.3999999999994,71.39511041009463,65.82570977917982
2016-12-19,24.998503347774747,26.049940921622646,214.00000000000003,72.11658133123277,66.610476565577
2016-12-20,25.597954366640476,26.73465774980331,181.99999999999986,69.76553894571204,64.42250196695515
2016-12-21,25.958507698381375,27.1585471772601,86.80000000000007,68.13146466640347,62.627714172917486
2016-12-22,26.436860601327574,27.663607965638462,184.59999999999994,67.27333073018352,61.919172198360016
2016-12-23,26.712068965517304,28.00407523510973,66.40000000000003,63.87068965517241,58.51920062695925
2016-12-24,26.50821274931564,27.85713727023858,91.20000000000005,63.97575283535393,58.464998044583496
2016-12-25,26.74364274570981,28.101833073322947,59.6,63.88455538221529,58.28822152886116
2016-12-26,27.117971808927187,28.52118245888798,19.599999999999998,64.03445575567737,58.28151918559123
2016-12-27,27.361384976525876,28.69295774647888,11.8,63.31455399061033,57.87949921752739
2016-12-28,26.687367595135395,27.97959984307572,278.2,64.54648881914476,59.09690074539035
2016-12-29,26.512608353033873,27.784318360914085,153.19999999999993,65.35500394011032,59.984633569739955
2016-12-30,26.51997635933804,27.824231678486967,13.999999999999996,61.769503546099294,56.24231678486998
2016-12-31,26.62942103190224,28.009413154785335,8.799999999999997,60.19535250098464,54.74990153603781
2017-01-01,27.017447495961196,28.405654281098556,20.799999999999986,61.46163166397415,55.99596122778675
2017-01-02,27.291023558082866,28.706701868399666,7.6000000000000005,61.08773354995938,55.49431356620634
2017-01-03,27.129021827000866,28.51673403395322,54.60000000000001,62.64147130153597,57.038803556992725
2017-01-04,27.260610997963347,28.641344195519295,25.599999999999994,63.69042769857434,58.16048879837067
2017-01-05,27.2668284789644,28.669741100323602,18.400000000000002,59.99757281553398,54.53721682847896
2017-01-06,26.846002460024575,28.282000820008147,3.4000000000000004,58.34686346863469,52.81385813858139
2017-01-07,26.34090349075974,27.87297741273103,63.20000000000002,60.47597535934292,54.3305954825462
2017-01-08,26.37889718076284,27.860323383084477,83.00000000000003,60.02777777777778,54.22802653399668
2017-01-09,26.719619205298002,28.202524834437046,56.0,61.374586092715234,55.69991721854305
2017-01-10,26.96382181515401,28.41677768526221,172.79999999999995,64.53205661948377,58.53497085761865
2017-01-11,26.485405405405405,27.806860706860775,268.19999999999993,68.07068607068607,62.395841995842
2017-01-12,26.805813467168555,28.17009619406105,81.00000000000003,67.32789627770808,61.786281890422416
2017-01-13,26.87896277708067,28.22952739439567,84.20000000000005,66.64742785445421,60.99079882894186
2017-01-14,26.521958333333313,27.839083333333377,108.80000000000008,66.24875,60.690416666666664
2017-01-15,26.761896838602357,28.073710482529073,58.20000000000005,67.18926788685525,61.63352745424293
2017-01-16,26.754453355846383,28.102617138032898,56.800000000000004,65.02448290417898,59.536935415787255
2017-01-17,26.293839662447215,27.666413502109695,171.19999999999987,64.7506329113924,59.09409282700422
2017-01-18,26.676371308016932,28.029282700421895,85.40000000000002,65.257805907173,59.688185654008436
2017-01-19,26.40692567567566,27.74096283783784,331.4,67.19383445945945,61.67820945945946
2017-01-20,26.23920137398024,27.591155002146824,213.39999999999984,66.1133533705453,60.633748389866895
2017-01-21,26.91537154989386,28.307813163481907,21.999999999999993,63.18683651804671,57.538428874734606
2017-01-22,26.805320945945947,28.224155405405394,226.5999999999999,64.98648648648648,59.114442567567565
2017-01-23,26.960278011794436,28.35572872788542,155.20000000000002,66.64827295703454,60.860572872788545
2017-01-24,26.897280067998267,28.160985975350588,161.1999999999999,67.3374415639609,61.74118147046324
2017-01-25,26.689761092150167,28.02180034129695,37.0,66.25511945392492,60.73080204778157
2017-01-26,26.555106382978682,27.94306382978723,117.60000000000004,64.76,59.170638297872344
2017-01-27,26.628091797705117,28.019932001700017,199.0,66.76795580110497,60.91542711432214
2017-01-28,26.379021276595715,27.70438297872339,252.39999999999984,68.3931914893617,62.65659574468085
2017-01-29,26.586695095948855,27.945628997867793,99.00000000000004,65.75181236673774,60.011513859275055
2017-01-30,26.90375747224593,28.281127241673744,56.00000000000004,63.47480785653288,57.77839453458582
2017-01-31,26.98385994876174,28.372203245089665,152.79999999999998,63.580273270708794,57.89282664389411
2017-02-01,26.74234671371855,28.08804587560653,190.4,66.60035288928098,61.078076753418614
2017-02-02,26.487333923826426,27.740788308237413,243.99999999999994,69.75376439326838,64.29893711248893
2017-02-03,26.784347048300546,28.07795169946336,82.60000000000002,67.5304114490161,62.05769230769231
2017-02-04,26.96993348115299,28.324922394678502,136.2,66.06873614190687,60.290022172949
2017-02-05,27.04032976827095,28.380971479500914,71.60000000000004,65.3458110516934,59.661764705882355
2017-02-06,27.22168299198576,28.562689225289407,51.199999999999996,66.10418521816563,60.559216384683886
2017-02-07,26.77423835125444,28.080510752688145,226.39999999999995,68.71146953405018,63.193548387096776
2017-02-08,26.384684684684654,27.673378378378377,298.3999999999998,70.78243243243243,65.22252252252252
2017-02-09,26.15414788097387,27.33836789900812,485.19999999999965,73.82506762849414,68.4941388638413
2017-02-10,25.641689250225827,26.69408310749772,1218.6000000000006,76.37940379403794,71.42502258355917
2017-02-11,25.064159292035406,26.106946902654855,990.6000000000013,76.71991150442477,71.80132743362832
2017-02-12,24.903357206803918,26.018531781557762,647.6000000000014,74.23276633840645,69.01387645478961
2017-02-13,25.332569413838666,26.475231379462315,267.19999999999976,72.09651828999559,66.53195240193918
2017-02-14,25.199737072743268,26.155302366345307,208.19999999999987,73.90403155127082,68.76818580192813
2017-02-15,25.528362183754986,26.530315135375055,69.60000000000004,72.72347980470484,67.6901908566356
2017-02-16,25.84863930885531,27.05196544276457,91.00000000000001,70.34773218142549,64.75896328293736
2017-02-17,25.782051282051327,27.028931623931612,211.00000000000003,71.80854700854701,66.04871794871795
2017-02-18,25.633951682484884,26.787402933563374,341.79999999999967,72.9137187230371,67.57592752372734
2017-02-19,25.67681159420289,26.936615515771557,368.5999999999999,72.61423699914748,67.05797101449275
2017-02-20,25.387618636755814,26.6962467644521,581.7999999999998,74.36324417601381,68.49482312338223
2017-02-21,25.23235421166307,26.49632829373651,544.5999999999998,76.02505399568035,69.80863930885529
2017-02-22,25.511012658227823,26.721772151898755,287.1999999999994,73.50717299578059,67.65443037974684
2017-02-23,26.011101836393937,27.282429048414002,40.8,69.63313856427379,63.71327212020034
2017-02-24,26.25126819126822,27.539750519750577,164.4000000000001,70.91642411642411,65.03201663201664
2017-02-25,26.37851790174854,27.63713572023315,86.20000000000006,70.36969192339717,64.67693588676103
2017-02-26,26.16670854271354,27.414321608040154,260.3999999999998,70.8676716917923,65.27010050251256
2017-02-27,26.24151260504196,27.578445378151255,179.19999999999996,71.98025210084033,66.12478991596639
2017-02-28,26.306319385140924,27.562980358667776,415.59999999999997,73.68189581554228,67.87830913748932
2017-03-01,25.57415110356533,26.724660441426135,457.1999999999995,76.73387096774194,71.27886247877758
2017-03-02,25.61542056074766,26.82531860662701,504.5999999999987,74.81138487680543,69.18988954970263
2017-03-03,25.7681415929204,27.064264643910654,264.9999999999997,70.97597977243996,65.23430257058575
2017-03-04,26.146400000000046,27.506484210526338,157.60000000000005,69.26147368421053,63.37768421052632
2017-03-05,26.40271604938271,27.75403292181067,234.2,69.09465020576131,63.211522633744856
2017-03-06,26.643898443898422,27.951638001637992,48.2,68.9033579033579,63.214168714168714
2017-03-07,26.79223181257708,28.125852856555678,98.8,69.64241676942046,63.68146321413892
2017-03-08,26.384685430463502,27.612789735099337,295.39999999999986,71.24834437086092,65.70985099337749
2017-03-09,25.778114478114432,26.96936026936022,330.9999999999998,72.78872053872054,67.2723063973064
2017-03-10,25.66226572261557,26.94464806330696,510.5999999999998,70.80174927113703,65.152436484798
2017-03-11,25.518946932006635,26.807545605306775,292.79999999999995,71.41293532338308,65.5907960199005
2017-03-12,25.669633943427623,26.90561564059899,232.39999999999998,73.01663893510815,67.42595673876872
2017-03-13,25.78724832214766,26.983137583892628,158.00000000000006,73.25671140939598,68.02684563758389
2017-03-14,25.91772364552706,27.078412431751374,201.1999999999999,73.15539689206216,67.98404031919361
2017-03-15,25.566835871404393,26.744289340101513,338.5999999999998,73.57656514382403,68.19839255499154
2017-03-16,25.687801778907197,26.941973739940714,321.5999999999997,74.48242270224482,68.82295637441761
2017-03-17,25.53832054560953,26.734143222506372,588.3999999999999,77.82779198635976,72.3005115089514
2017-03-18,25.499142367066842,26.624914236706733,675.2,78.7581475128645,73.21998284734134
2017-03-19,26.321489001692054,27.550719120135383,86.00000000000004,74.15989847715736,68.40228426395939
2017-03-20,26.56129698471703,27.844568360181796,126.60000000000005,71.61338289962825,65.76125567947129
2017-03-21,26.53572321800748,27.85423092955397,147.00000000000003,71.31721550646103,65.5077115464777
2017-03-22,26.321169686985204,27.587767710049455,285.7999999999997,72.83196046128501,67.03912685337727
2017-03-23,26.010526315789487,27.227393286365544,430.59999999999974,73.159552424368,67.68586821384169
2017-03-24,26.15398373983739,27.37487804878049,209.79999999999993,71.87235772357724,66.63983739837398
2017-03-25,26.42868030485356,27.73983152827919,116.80000000000011,71.52386682711592,65.79261933413558
2017-03-26,26.740294351630805,28.00230708035,119.60000000000005,71.15672235481304,65.61654733492442
2017-03-27,26.703652242953577,27.954505756252427,159.0,72.21198888447796,66.64668519253672
2017-03-28,26.80110453648914,28.071518737672584,250.79999999999987,72.14201183431953,66.4603550295858
2017-03-29,26.072082018927496,27.243178233438478,932.6000000000014,76.3852523659306,71.0358832807571
2017-03-30,25.270136108887105,26.331385108086447,845.000000000001,82.4103282626101,77.28903122497998
2017-03-31,25.487404117884562,26.57440452159871,788.4000000000001,81.9850625756964,76.86314089624545
2017-04-01,25.098627103631564,26.092958370239167,988.0000000000005,81.30735163861824,76.54738706820194
2017-04-02,24.440174672489107,25.397554585152882,1145.0000000000032,83.84628820960698,79.10218340611354
2017-04-03,25.089662629757772,26.143295847750874,513.199999999999,81.33607266435986,76.07482698961938
2017-04-04,25.4088596863078,26.55006358626536,328.59999999999945,77.67147096227215,71.96481559983043
2017-04-05,25.293962585033984,26.4800595238095,412.7999999999994,78.61904761904762,72.78188775510205
2017-04-06,25.67075873827794,26.865174765558415,107.60000000000012,75.4531116794544,69.68158567774935
2017-04-07,25.83688212927762,27.08850866075199,62.00000000000005,72.87410223912126,66.86987748204479
2017-04-08,25.693670886075967,26.97113924050634,115.20000000000002,72.86033755274262,66.87763713080169
2017-04-09,25.6550829434283,26.958230540195633,139.60000000000016,73.45087196937473,67.23904721395151
2017-04-10,25.64870242214532,26.896064013840853,250.2,74.51946366782006,68.61634948096886
2017-04-11,25.512699784017293,26.623542116630663,617.5999999999999,77.08250539956803,71.8254859611231
2017-04-12,26.047150935189222,27.264027838190515,136.20000000000002,75.8029578077425,70.24358416702914
2017-04-13,25.561621856027802,26.647831743278406,821.2000000000005,79.03035559410235,73.84215091066783
2017-04-14,25.305206540447507,26.46949225473323,544.3999999999995,78.86660929432014,73.33993115318417
2017-04-15,25.581212381771262,26.72803095442815,246.39999999999938,77.67583834909716,72.1749785038693
2017-04-16,25.679760888129778,26.848676345004325,155.20000000000007,76.20922288642186,70.56148590947907
2017-04-17,25.779659537319922,26.991488432998686,152.20000000000007,76.30510694020079,70.74945438673069
2017-04-18,25.970429874077315,27.233217542336064,69.99999999999999,74.48979591836735,68.79287885366912
2017-04-19,25.702868490732605,26.91716681376874,121.60000000000011,73.15445719329215,67.3954104148279
2017-04-20,25.103808243727595,26.26263440860212,139.79999999999998,74.18413978494624,68.6836917562724
2017-04-21,25.211195700850855,26.348723690102993,152.59999999999982,73.59650694133452,68.35647111509181
2017-04-22,25.89384057971016,27.130887681159418,118.00000000000003,74.67708333333333,69.22282608695652
2017-04-23,26.15932666060054,27.422020018198324,402.59999999999974,75.83985441310283,70.19654231119199
2017-04-24,25.868432869330903,27.04840592725635,574.9999999999995,74.9582397844634,69.62864840592725
2017-04-25,25.789315673289174,27.03642384105957,102.60000000000007,72.50331125827815,66.9280353200883
2017-04-26,25.871160558464254,27.140837696335055,103.80000000000001,72.81544502617801,67.00916230366492
2017-04-27,26.09154869154871,27.39635349635349,86.40000000000005,72.78163878163878,67.10810810810811
2017-04-28,26.329823047043604,27.61009926629259,198.99999999999994,73.87526974536038,68.13336210617177
2017-04-29,25.619109947643977,26.88211169284466,360.1999999999995,74.36387434554973,68.5715532286213
2017-04-30,24.900858000858047,26.08125268125264,483.3999999999994,75.27927927927928,69.77563277563277
2017-05-01,24.514606741573004,25.667207657095332,287.5999999999996,74.49271743653766,68.97045359966708
2017-05-02,24.34385601985933,25.47645841952839,611.1999999999995,75.20893669838642,69.9813818783616
2017-05-03,24.3877448937057,25.540725302209253,603.5999999999989,76.67861609003752,71.67111296373488
2017-05-04,24.751149185123346,25.91307981613034,414.19999999999914,76.09569577935646,70.84956122022565
2017-05-05,24.944968421052625,26.121473684210518,249.19999999999962,75.65263157894736,70.3221052631579
2017-05-06,25.13856597369534,26.401697072549897,155.20000000000007,74.2044972422571,68.74713619007213
2017-05-07,25.161063464837035,26.454331046312184,134.6,73.37221269296741,67.96397941680961
2017-05-08,25.181424281424313,26.44217074217072,308.9999999999998,73.68168168168168,68.48305448305449
2017-05-09,25.26328847771238,26.432001682085794,341.99999999999966,75.0071488645921,69.96005046257359
2017-05-10,25.616297534475525,26.855244463017115,126.60000000000002,74.01796907647305,68.69118261596323
2017-05-11,25.75264033264031,27.01143451143452,68.80000000000001,70.80540540540541,65.34885654885655
2017-05-12,25.183947041787317,26.443525031030166,110.00000000000006,68.13984278030617,62.55151013653289
2017-05-13,24.793613514627094,26.027729707457752,71.40000000000002,70.70951792336217,65.3320972393902
2017-05-14,25.245518092105307,26.549259868421103,41.6,71.2532894736842,65.84128289473684
2017-05-15,26.297702092736984,27.674723020106732,5.6000000000000005,68.98112433319655,63.408699220352894
2017-05-16,26.737459415584443,28.185957792207816,28.999999999999996,66.96509740259741,61.2849025974026
2017-05-17,26.226187525815767,27.495952085914947,153.0,71.77571251548947,66.35150764147046
2017-05-18,25.304416013206797,26.45315724308713,372.9999999999996,76.76888155179529,71.61411473380107
2017-05-19,24.91106965174132,25.958333333333368,358.5999999999998,77.55514096185738,72.78026533996683
2017-05-20,25.223921240050256,26.32936740678676,341.1999999999997,76.58902387934646,71.69124423963133
2017-05-21,25.472761040033042,26.569294263310002,399.59999999999974,75.0491126702435,70.09038382170863
2017-05-22,25.15155331654072,26.288664987405543,347.9999999999991,74.48110831234257,69.45130142737196
2017-05-23,24.99056683587135,26.13274111675129,569.8000000000003,75.62944162436548,70.53172588832487
2017-05-24,24.805141388174818,25.97095115681233,510.59999999999957,75.66195372750643,70.56855184233076
2017-05-25,24.814619634509125,25.91750956226093,448.19999999999965,75.6217594560136,70.62303442413939
2017-05-26,24.454652631578956,25.583073684210525,320.3999999999996,74.432,69.52084210526316
2017-05-27,24.309824861170434,25.42357966680907,854.4000000000012,75.38359675352413,70.89747970952584
2017-05-28,24.45744588744591,25.54000000000002,499.99999999999875,76.38138528138528,71.47705627705628
2017-05-29,23.759472318339068,24.805795847750865,756.600000000001,74.6955017301038,70.22102076124567
2017-05-30,23.96708369283863,25.09236410698872,83.00000000000009,73.23856773080242,68.42795513373598
2017-05-31,24.202839396628203,25.36503992901508,335.1999999999996,76.5527950310559,71.64063886424135
2017-06-01,24.851770506499335,26.04787090990582,349.7999999999993,76.87001344688481,71.99148363962348
2017-06-02,25.38439589835042,26.593223361569386,105.00000000000007,75.38074008024967,70.42532322781989
2017-06-03,25.6478357875948,26.882641677822395,135.40000000000003,74.27666220437305,68.87505577867023
2017-06-04,24.922611744084175,26.113409290096428,146.79999999999998,73.60736196319019,68.28483786152498
2017-06-05,24.517419921018035,25.713865730583567,155.8000000000001,72.24791575252304,66.9438350153576
2017-06-06,24.53445414847161,25.793406113537145,128.80000000000015,71.05283842794759,65.71441048034934
2017-06-07,24.599341527655774,25.904345917471492,70.00000000000011,71.16900790166812,65.48024582967516
2017-06-08,24.581478260869567,25.871695652173898,78.60000000000005,70.72478260869565,65.33652173913043
2017-06-09,24.88672798948752,26.243670608847978,47.39999999999999,69.78756022777048,64.49978098992554
2017-06-10,25.20591068301224,26.617556917688262,26.399999999999995,69.02320490367777,63.53721541155867
2017-06-11,25.080885576501533,26.419245944761066,229.99999999999983,70.72380534853134,65.20166593599299
2017-06-12,24.905483028720656,26.19199303742383,65.20000000000003,69.48563968668407,64.16579634464752
2017-06-13,24.481475054229914,25.77279826464206,201.79999999999978,71.15618221258134,65.4763557483731
2017-06-14,24.2961505190311,25.580190311418693,83.4000000000001,69.67257785467127,64.32482698961938
2017-06-15,23.71164797238993,25.007679033649683,144.79999999999995,69.96505608283003,64.81492666091458
2017-06-16,23.81928912006932,25.054052882531426,227.79999999999973,72.56523623753793,67.30385782401387
2017-06-17,24.070125922709504,25.318019973946978,145.59999999999997,71.19018671298306,66.09031697785497
2017-06-18,23.86719091306251,25.173044997815655,263.5999999999995,71.2520751419834,65.99344692005242
2017-06-19,23.911096605744117,25.175326370757176,178.99999999999986,71.37380330722367,66.02741514360314
2017-06-20,24.12317708333337,25.38289930555557,194.9999999999999,70.98133680555556,66.05512152777777
2017-06-21,24.252288135593243,25.53190677966104,231.3999999999995,71.23983050847458,65.94618644067796
2017-06-22,23.949347917543083,25.1901977282289,191.39999999999995,68.2549432057215,63.02902818679007
2017-06-23,23.607377740303544,24.89118887015173,298.7999999999994,72.1597807757167,66.91315345699832
2017-06-24,23.737061769616027,24.858388981636054,260.99999999999983,72.4737061769616,67.74081803005008
2017-06-25,23.676926298157447,24.839279731993265,259.3999999999999,70.44430485762145,65.50921273031825
2017-06-26,23.75206508135166,24.9690446391322,156.59999999999994,68.12515644555694,63.06299541093033
2017-06-27,23.713336085879455,24.899132947976902,93.60000000000008,68.28777869529314,63.27167630057804
2017-06-28,23.559310058187894,24.761928512053192,422.9999999999993,70.13466334164589,65.20199501246883
2017-06-29,23.26686365555088,24.412705783030823,501.9999999999992,73.20557197129591,68.59518784297171
2017-06-30,23.209659335920616,24.26481241914614,501.5999999999991,76.97240189736955,72.65373005605865
2017-07-01,23.29710832973675,24.33996547259387,649.0000000000003,78.14242555028054,73.75744497194648
2017-07-02,23.62802245250433,24.76174438687391,167.60000000000016,73.05613126079447,68.39594127806564
2017-07-03,22.890660980810235,24.005756929637535,243.79999999999947,70.60554371002132,65.67505330490405
2017-07-04,21.876705276705238,22.984513084513118,176.79999999999973,69.81510081510082,65.08622908622908
2017-07-05,21.948573861217575,23.059131545338435,193.39999999999975,70.63814389101745,66.08088548318433
2017-07-06,22.325329927628783,23.4091528309919,321.599999999999,72.30651340996168,67.90336313324819
2017-07-07,23.032401032702232,24.171901893287394,147.8000000000001,70.71213425129088,66.07013769363166
2017-07-08,22.638337574215484,23.843214588634467,189.1999999999999,69.54664970313826,64.39270568278202
2017-07-09,22.60789586000855,23.76666666666666,188.7999999999999,70.17669654289372,65.29492104139992
2017-07-10,23.058183376178224,24.232176520994017,265.3999999999998,69.95072836332477,65.32090831191088
2017-07-11,23.300084997875064,24.38091797705062,275.19999999999965,72.1185720356991,67.51253718657034
2017-07-12,22.921873675286097,24.132556167867758,83.60000000000011,69.48495125052989,64.62356930902925
2017-07-13,22.695999999999977,23.959784946236528,193.9999999999996,69.18795698924731,63.98236559139785
2017-07-14,22.426534993559432,23.67402318591673,93.4000000000001,67.26492056676685,62.28209531987978
2017-07-15,22.38370307167238,23.655162116040984,113.20000000000023,66.5046928327645,61.2410409556314
2017-07-16,22.667824967824945,23.958515658515704,75.2000000000001,65.32646932646932,60.17074217074217
2017-07-17,22.489065863108028,23.846534653465294,71.4000000000001,66.04864399483426,60.49160568230736
2017-07-18,22.17010039284157,23.49768659973812,51.600000000000044,67.65648188563947,62.444347446529896
2017-07-19,22.43952776563184,23.710494097070434,95.0000000000001,69.29514648010495,64.5491910800175
2017-07-20,23.054553453585548,24.21997360316758,264.19999999999993,71.69071711394632,67.22613286405631
2017-07-21,23.334319787985855,24.385291519434666,613.9999999999998,73.53621908127208,69.40415194346289
2017-07-22,23.6230228471002,24.8494727592267,84.60000000000004,70.07776801405976,65.40246045694201
2017-07-23,23.071074380165292,24.350717703349286,206.59999999999988,69.45019573727707,64.71813832100914
2017-07-24,22.994401378122294,24.237123169681283,241.1999999999998,70.93238587424634,65.74935400516796
2017-07-25,22.81687103594076,24.06279069767444,128.6000000000002,69.78689217758985,64.65708245243128
2017-07-26,22.50798816568051,23.74150464919694,158.99999999999991,67.92603550295858,62.85545224006763
2017-07-27,22.458900634249474,23.68173361522196,196.39999999999995,69.66638477801268,64.51162790697674
2017-07-28,22.4820361800589,23.64396297854438,592.0000000000005,70.93142616743795,66.1762726125368
2017-07-29,22.76670843776105,23.95797827903091,253.7999999999995,68.75396825396825,63.49456975772765
2017-07-30,21.940216937838915,23.150604922820207,274.19999999999925,70.43137254901961,65.270337922403
2017-07-31,22.143716075156604,23.339248434237945,175.00000000000003,70.63256784968685,65.73235908141963
2017-08-01,22.566830668306707,23.79020090200903,116.00000000000013,69.7380073800738,65.18737187371873
2017-08-02,23.368982630273,24.624276261373026,165.6,69.8147229114971,65.1509511993383
2017-08-03,23.982051282051316,25.338626964433402,22.39999999999998,67.36931348221671,62.42679900744417
2017-08-04,24.315672268907523,25.813613445378113,4.600000000000001,65.38151260504202,60.083193277310926
2017-08-05,24.60594435075888,26.032040472175385,29.59999999999999,65.12141652613828,59.9287521079258
2017-08-06,24.068036912751705,25.35625000000001,78.80000000000005,67.10654362416108,62.10444630872483
2017-08-07,23.652480200083374,24.87594831179656,25.399999999999984,66.39558149228846,61.48937057107128
2017-08-08,23.30145833333338,24.59100000000001,16.39999999999999,64.84083333333334,59.964166666666664
2017-08-09,23.71664585934246,25.143029546400324,13.199999999999996,64.79359134415314,59.65251768622555
2017-08-10,24.474761311747617,26.000581154005822,3.600000000000001,62.749273557492735,57.23246160232462
2017-08-11,24.208035338662214,25.72187631468237,15.0,62.43458140513252,56.93352965923433
2017-08-12,24.14167012879101,25.493643539675993,22.799999999999994,63.3946821769838,58.34607395097632
2017-08-13,24.006991260923833,25.33112775697043,17.599999999999994,64.3712026633375,59.49396587598835
2017-08-14,23.61757148777456,25.0474927476171,21.999999999999993,64.08661417322834,58.97762121840033
2017-08-15,23.23960149439601,24.717351598173543,44.399999999999984,63.186799501867995,57.816106268161064
2017-08-16,23.158695652173883,24.58568498769482,24.999999999999986,63.595980311730926,58.47087776866284
2017-08-17,23.571771894093683,25.089857433808557,44.8,63.92301425661915,58.52871690427698
2017-08-18,24.17285598705499,25.623017799352734,120.0000000000001,65.0376213592233,59.91868932038835
2017-08-19,24.100813338755547,25.466978446522962,212.1999999999996,65.65229768198455,60.542496949979665
2017-08-20,24.005560032232086,25.364383561643873,77.00000000000004,66.34891216760677,61.35858178887994
2017-08-21,24.697744663713294,26.113129279097876,13.799999999999992,64.96616995569875,59.76641159887233
2017-08-22,24.25166139240509,25.593314873417725,324.5999999999995,66.9189082278481,61.58386075949367
2017-08-23,23.65205588822355,24.912934131736556,329.1999999999995,68.62674650698602,63.558483033932134
2017-08-24,23.594349383207305,24.81607640270591,235.39999999999947,69.17867091126143,64.22323915638678
2017-08-25,23.534507606084915,24.74463570856687,228.80000000000007,68.53602882305844,63.710168134507605
2017-08-26,23.564638027048534,24.815592680986434,201.1999999999997,67.07438345266507,62.16189339697693
2017-08-27,23.676020610384455,24.99005152596114,79.20000000000003,66.15695600475624,61.12326595323028
2017-08-28,23.886695964842207,25.23463843387934,72.80000000000007,64.78705553335996,59.78505793048342
2017-08-29,23.933439999999983,25.378360000000008,76.00000000000004,63.2172,57.9328
2017-08-30,24.13596491228069,25.558811802232853,59.60000000000004,63.148724082934606,57.874800637958536
2017-08-31,24.347995188452302,25.87004811547716,5.200000000000002,61.5056134723336,56.23295910184443
2017-09-01,24.459504792332275,25.908586261980812,48.80000000000003,61.438897763578275,56.1629392971246
2017-09-02,24.039619587211607,25.37053824362609,167.40000000000006,61.8789963577499,56.72076082557669
2017-09-03,23.304767676767653,24.627232323232317,298.3999999999999,63.94262626262626,58.67838383838384
2017-09-04,22.955969243221308,24.25855928773771,381.3999999999995,65.69566976932416,60.348037231889926
2017-09-05,23.402380952380934,24.6646892655367,233.9999999999996,66.67312348668281,61.79580306698951
2017-09-06,24.099233252623083,25.364164648910396,222.19999999999985,68.5956416464891,63.88297013720742
2017-09-07,24.51928397070788,25.808462164361266,188.19999999999968,68.846623270952,63.842961757526446
2017-09-08,24.488767676767655,25.807515151515126,76.00000000000007,65.54262626262626,60.47838383838384
2017-09-09,24.321663286004046,25.664543610547636,113.80000000000011,64.00851926977688,58.82677484787018
2017-09-10,24.596546119463664,25.90642015440876,120.20000000000024,64.39943112555872,59.052011377488824
2017-09-11,24.242839805825298,25.560396440129402,130.40000000000018,63.340210355987054,58.023058252427184
2017-09-12,23.910922330097097,25.24514563106798,210.4,64.06229773462783,58.87985436893204
2017-09-13,24.137005649717477,25.495076674737685,151.4000000000001,65.32001614205004,59.955205811138015
2017-09-14,24.214187827488953,25.56783555018137,170.9999999999998,65.26481257557437,59.9770253929867
2017-09-15,24.06420202020202,25.407797979797994,135.80000000000007,63.73616161616162,58.31515151515151
2017-09-16,23.778273206323455,25.119618970409398,216.1999999999998,65.44629104175111,60.1114714227807
2017-09-17,24.208512363194167,25.54608836643697,191.39999999999998,65.66315362788812,60.589785164167004
2017-09-18,24.62991487636803,25.959870287798903,109.20000000000019,64.40251317389541,59.16862586137009
2017-09-19,24.304678600488195,25.65203417412531,236.1999999999998,65.16761594792514,59.74816924328722
2017-09-20,24.439006808169857,25.752903484181047,139.2000000000001,64.21746095314377,59.05766920304365
2017-09-21,24.314054480852743,25.623608369522323,171.6,64.90209238057639,59.56652191077773
2017-09-22,24.099324324324332,25.40504769475355,181.8,65.7023052464229,60.5818759936407
2017-09-23,24.005061289047074,25.32079873467774,129.4000000000002,65.45274812178727,60.32463424278371
2017-09-24,24.00898251192369,25.410333863275085,178.39999999999972,64.23012718600954,58.90262321144674
2017-09-25,24.16775477707005,25.53021496815288,101.80000000000014,64.2109872611465,58.832404458598724
2017-09-26,24.60039999999998,25.954319999999967,112.00000000000013,62.8552,57.8296
2017-09-27,25.26612641815232,26.56645056726097,107.80000000000007,63.706645056726096,58.87965964343598
2017-09-28,25.901710097719878,27.199022801302988,45.200000000000045,63.11482084690554,58.11767100977199
2017-09-29,25.890146579804522,27.199511400651513,10.799999999999999,62.04397394136808,57.22475570032573
2017-09-30,25.698577235772376,27.079959349593512,9.000000000000002,59.50731707317073,54.43008130081301
2017-10-01,25.826674641148294,27.236044657097306,3.6,59.99720893141946,54.81499202551834
2017-10-02,26.253192338387844,27.66109337589782,1.7999999999999998,59.30127693535515,54.09138068635276
2017-10-03,26.418318794607444,27.802458366375905,12.399999999999997,59.74821570182395,54.75574940523394
2017-10-04,26.3575374901342,27.727624309392255,9.600000000000001,60.189818468823994,55.14561957379637
2017-10-05,25.870133963751016,27.225137903861363,78.60000000000001,60.8364854215918,55.601260835303385
2017-10-06,25.399525691699623,26.77454545454542,83.00000000000004,61.56482213438735,56.46679841897233
2017-10-07,25.387883556254934,26.776475216365032,80.20000000000006,61.086152635719905,55.813532651455546
2017-10-08,25.32763622108977,26.749549196393573,37.8,61.09329674637397,55.960015680125444
2017-10-09,25.380601741884416,26.777038796516262,37.8,60.96595407759303,55.92874109263658
2017-10-10,25.23565799842395,26.677817178880964,35.199999999999996,60.9338061465721,55.791568163908586
2017-10-11,25.231156569630205,26.677852084972447,63.20000000000003,61.565302911093625,56.407946498819825
2017-10-12,25.667392149242104,27.124096385542153,36.00000000000003,60.68752429071123,55.60279828993393
