,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2017-02-02,24.677289377289373,25.63450549450547,665.2000000000005,87.17655677655678,82.33186813186813
2017-02-03,25.400067980965364,26.453908905506502,533.9999999999992,85.53093133922502,80.18558803535011
2017-02-04,25.46800271739131,26.535122282608718,576.7999999999996,86.4069293478261,81.14877717391305
2017-02-05,25.63568043331075,26.685917400135423,428.39999999999975,85.60257278266756,80.51794177386594
2017-02-06,25.703675970047684,26.785500340367534,520.1999999999998,85.50306330837304,79.9564329475834
2017-02-07,25.379169550173042,26.445951557093405,818.4000000000001,87.3280276816609,82.13148788927336
2017-02-08,24.997730398899545,26.004332874828048,1070.4000000000015,87.45873452544704,82.46767537826685
2017-02-09,24.751040221913957,25.67378640776705,1088.8000000000018,88.83356449375867,84.19556171983356
2017-02-10,24.647467036779993,25.538306731436446,1161.2000000000019,88.50659264399722,84.28868841082581
2017-02-11,24.691343490304718,25.52313019390579,1082.6000000000022,88.33379501385042,84.22714681440443
2017-02-12,24.68902097902096,25.59202797202791,790.8000000000009,87.92377622377623,83.31818181818181
2017-02-13,24.394775570272266,25.125607064017654,1228.000000000002,88.29727740986019,84.46504782928623
2017-02-14,24.8164040114613,25.638896848137577,551.9999999999993,86.22636103151862,81.71848137535817
2017-02-15,24.749503546099277,25.576595744680855,554.5999999999992,86.04609929078015,81.48439716312056
2017-02-16,24.739943741209597,25.601758087201087,626.800000000001,86.15400843881856,81.4043600562588
2017-02-17,25.099583622484356,26.123386537127,519.9999999999993,85.56696738376128,80.4677307425399
2017-02-18,24.965010496850997,25.959622113365988,607.7999999999994,86.24352694191742,81.05738278516445
2017-02-19,25.084319315751948,26.12024233784746,499.7999999999996,86.22736992159658,80.95224518888097
2017-02-20,24.597287651677366,25.53190578158456,1021.8000000000011,87.96431120628122,83.18772305496074
2017-02-21,24.54999999999997,25.504323570432394,1001.2000000000014,87.00836820083683,82.15411436541143
2017-02-22,24.514750692520757,25.522229916897487,544.7999999999995,86.73961218836565,81.68144044321329
2017-02-23,24.708785175017105,25.69986273164038,369.7999999999998,85.94921070693205,80.92381606039808
2017-02-24,25.049864864864848,26.163040540540532,666.3999999999997,85.65405405405406,80.09932432432433
2017-02-25,24.820307281229134,25.860253841015385,588.9999999999993,86.87374749498998,81.5811623246493
2017-02-26,24.347403910991225,25.24693189480783,961.2000000000007,87.87188132164532,83.3701955495617
2017-02-27,25.17532556545579,26.254283755997243,395.79999999999956,85.50102810143935,79.92529129540782
2017-02-28,24.510799726589227,25.50225563909774,951.4000000000009,88.11893369788106,83.23171565276829
2017-03-01,24.436500341763487,25.403554340396433,622.7999999999995,87.0375939849624,82.41148325358851
2017-03-02,25.124385245901674,26.201775956284163,254.6,84.62978142076503,79.11748633879782
2017-03-03,25.703022162525198,26.917730020147754,322.00000000000006,84.0785762256548,78.07454667562122
2017-03-04,25.76831220813874,26.987591727818522,604.5999999999995,84.59639759839894,78.83855903935957
2017-03-05,25.959214903526274,27.140518962075838,300.3999999999999,84.50765136393879,78.64005322687957
2017-03-06,25.85332005312079,26.995019920318725,427.99999999999966,85.20783532536521,79.6925630810093
2017-03-07,25.442041638683698,26.599395567494952,545.7999999999995,86.04298186702485,80.47548690396239
2017-03-08,25.42090163934424,26.4459016393443,509.99999999999966,86.33196721311475,81.35928961748634
2017-03-09,25.134869325997254,26.136038514442888,707.0000000000006,86.42778541953233,81.4009628610729
2017-03-10,25.324512534818957,26.44944289693594,716.5999999999999,85.65668523676881,80.20612813370474
2017-03-11,25.092467173462317,26.09889426399451,935.6000000000007,86.07878369039392,81.08154803040775
2017-03-12,24.934923928077513,26.041355463347173,794.2,86.6957123098202,81.40940525587828
2017-03-13,24.76009615384619,25.71071428571427,633.1999999999999,86.81181318681318,81.70741758241758
2017-03-14,25.243131868131858,26.26270604395601,511.8,86.26854395604396,81.15178571428571
2017-03-15,24.770357634112788,25.674140302613488,813.6000000000015,88.10729023383769,83.4869325997249
2017-03-16,25.018267929634643,26.02679296346414,754.9999999999997,86.914749661705,81.75033829499323
2017-03-17,24.589516678012213,25.539891082368953,1100.4000000000015,88.51191286589517,83.83117767188564
2017-03-18,24.361549197487776,25.265457083042616,927.0000000000013,88.6168876482903,84.18492672714585
2017-03-19,25.269658119658114,26.286111111111108,542.9999999999997,85.84401709401709,80.68589743589743
2017-03-20,25.14221912072576,26.238241451500336,900.2000000000003,86.44312630844382,81.14026517794836
2017-03-21,24.801366120218578,25.7828551912568,877.2000000000014,87.5334699453552,82.65505464480874
2017-03-22,25.41259515570931,26.518408304498237,392.3999999999995,85.89342560553634,80.52456747404844
2017-03-23,25.670305980528457,26.748400556328257,331.19999999999965,85.00904033379695,79.76147426981919
2017-03-24,25.863208852005535,27.031604426002804,402.3999999999995,85.21369294605809,79.52005532503458
2017-03-25,25.33207417582419,26.353777472527486,683.2000000000004,87.01991758241758,82.07554945054945
2017-03-26,25.44729444834858,26.51700632466617,501.7999999999993,86.72593113141251,81.45115952213634
2017-03-27,25.655571327182408,26.679843860894284,440.19999999999936,85.83250532292406,80.62526614620297
2017-03-28,25.592220650636488,26.681400282885416,542.0,85.62446958981613,80.33875530410184
2017-03-29,25.828221288515433,26.961904761904744,326.5999999999999,85.15266106442577,79.49019607843137
2017-03-30,25.40895627644569,26.433427362482437,920.4000000000008,87.10789844851904,82.04583921015515
2017-03-31,25.540069930069876,26.57111888111886,731.0000000000011,86.50909090909092,81.33286713286714
2017-04-01,25.599784946236547,26.636200716845867,664.7999999999998,87.29605734767026,82.21433691756272
2017-04-02,25.02020802377414,25.949777117384855,1051.6000000000015,89.1961367013373,84.79346210995543
2017-04-03,24.88676470588232,25.81698529411768,958.6000000000001,88.13602941176471,83.5485294117647
2017-04-04,25.386145010768107,26.51608040201004,310.3999999999998,86.94400574300072,81.28715003589376
2017-04-05,25.388721264367835,26.43369252873565,1003.8000000000023,87.11781609195403,81.89870689655173
2017-04-06,25.422717469446425,26.4994967649173,678.2000000000002,86.39036664270309,81.16966211358735
2017-04-07,25.091448763250852,26.256183745583055,691.0000000000001,87.33639575971732,81.87844522968197
2017-04-08,25.52543921293049,26.704075895994347,414.7999999999996,84.66408995080815,79.05059732958539
2017-04-09,25.87253668763103,27.07603074772886,241.60000000000002,82.69951083158631,76.73445143256464
2017-04-10,25.626939058171743,26.80041551246535,199.39999999999998,83.67036011080333,77.77146814404432
2017-04-11,25.712668082094797,26.892781316348163,391.19999999999976,84.51238499646144,78.59235668789809
2017-04-12,25.908516678495374,27.012349183818323,390.1999999999999,84.56564939673527,79.08019872249822
2017-04-13,25.866032417195182,27.015010570824497,395.5999999999992,85.73291050035236,80.092318534179
2017-04-14,25.86257022471907,26.955969101123603,611.0000000000001,85.72261235955057,80.40168539325843
2017-04-15,25.903380281690158,27.001267605633835,562.7999999999995,85.19577464788732,79.83802816901408
2017-04-16,25.85419580419579,26.978041958041953,618.3999999999994,84.97272727272727,79.70139860139861
2017-04-17,25.76427061310782,26.88294573643413,612.8,85.27906976744185,79.91261451726568
2017-04-18,25.54397163120571,26.657021276595813,325.79999999999944,86.17943262411347,80.81347517730497
2017-04-19,25.6424927113703,26.76756559766766,379.19999999999965,86.07361516034986,80.81851311953353
2017-04-20,25.783623188405798,26.838840579710133,454.9999999999996,85.05,79.9768115942029
2017-04-21,25.750689905591877,26.876325344952747,406.5999999999998,85.4560639070443,80.14015976761075
2017-04-22,25.762277580071142,26.944626334519565,481.39999999999964,85.61209964412811,79.96512455516014
2017-04-23,25.779226361031522,26.840472779369623,287.3999999999999,85.34312320916905,80.06876790830945
2017-04-24,26.22591006423981,27.42562455389005,297.8,84.34403997144896,78.70235546038543
2017-04-25,25.89544159544161,27.036823361823345,375.19999999999953,84.66025641025641,79.17877492877493
2017-04-26,26.289384288747357,27.47211606510973,149.40000000000006,82.92215145081387,77.26043878273178
2017-04-27,26.35943462897528,27.568480565371047,468.99999999999955,83.09328621908128,77.23321554770318
2017-04-28,25.60961810466765,26.732036775106096,696.4000000000003,85.54031117397454,80.28076379066478
2017-04-29,25.289166072701363,26.35744832501785,612.0000000000003,86.10620099786172,81.21382751247327
2017-04-30,25.390142857142834,26.505071428571426,622.0000000000005,83.98071428571428,78.67428571428572
2017-05-01,25.62464631422188,26.784139985107977,198.60000000000002,82.65822784810126,77.1198808637379
2017-05-02,25.44586746090843,26.60439314966489,448.5999999999998,82.0029784065525,76.53909158600149
2017-05-03,25.601799100449828,26.778785607196397,274.0,81.44452773613193,75.92203898050974
2017-05-04,25.822880116959066,27.054532163742675,173.80000000000004,81.421783625731,75.65643274853801
2017-05-05,25.631943410275493,26.79300074460161,291.5999999999999,82.94415487714073,77.46537602382725
2017-05-06,26.27223880597014,27.500000000000007,197.20000000000005,81.63059701492537,75.86716417910448
2017-05-07,26.383793876026925,27.572591486183658,152.60000000000005,81.4973861090366,75.83569828230023
2017-05-08,26.365256124721586,27.553452115812913,180.59999999999994,81.56198960653303,75.92130660727543
2017-05-09,26.18167655786352,27.428041543026726,216.1999999999999,82.55563798219585,76.8360534124629
2017-05-10,26.111552888222068,27.271492873218328,270.99999999999983,82.53938484621155,76.96249062265566
2017-05-11,26.20361990950226,27.393514328808443,348.8,82.7156862745098,77.07088989441931
2017-05-12,25.904188880426464,26.99931454683926,362.7999999999998,84.07387661843107,78.87433358720487
2017-05-13,26.173863636363652,27.335075757575723,197.60000000000002,82.87575757575758,77.46363636363637
2017-05-14,26.518154080854345,27.743630816170874,62.00000000000002,80.39435545385201,74.77040427154844
2017-05-15,26.83138461538461,28.05399999999998,159.39999999999998,79.53692307692307,73.88923076923076
2017-05-16,26.686228003060467,27.960137719969385,130.60000000000002,80.13618974751338,74.25860749808723
2017-05-17,26.58829869130098,27.86520400307929,65.60000000000002,80.79445727482678,74.96073903002309
2017-05-18,26.46103108415465,27.703032600454865,121.80000000000007,81.72554965883245,75.97346474601972
2017-05-19,26.054613653413316,27.249212303075772,204.99999999999994,83.32558139534883,77.71342835708927
2017-05-20,26.38220720720718,27.598273273273314,84.60000000000002,82.91441441441441,77.10885885885885
2017-05-21,26.629015151515095,27.848787878787856,138.0,81.3689393939394,75.91136363636363
2017-05-22,26.45188536953246,27.69147812971343,153.20000000000002,80.7315233785822,75.15837104072398
2017-05-23,26.203927492447125,27.403776435045298,303.99999999999994,81.0785498489426,75.59063444108762
2017-05-24,26.10695718654433,27.30435779816512,249.99999999999991,82.29816513761467,76.56727828746178
2017-05-25,26.471407185628777,27.698502994012,70.80000000000004,79.88547904191617,74.12200598802396
2017-05-26,26.333087149187612,27.61602658788768,151.4,79.48818316100443,73.58419497784342
2017-05-27,26.226195732155983,27.509713024282537,154.99999999999997,79.40912435614422,73.45842531272994
2017-05-28,26.039970171513836,27.359060402684552,65.8,79.2192393736018,73.10887397464579
2017-05-29,26.01548436308162,27.30221205186879,89.6,80.20518688024409,74.24561403508773
2017-05-30,25.83140060240962,27.093147590361404,457.1999999999998,80.95180722891567,75.3125
2017-05-31,25.63925588458617,26.87038724373572,305.39999999999986,80.9301442672741,75.16400911161732
2017-06-01,25.91351963746225,27.100528700906317,145.20000000000002,79.79531722054381,74.26963746223565
2017-06-02,26.046252838758516,27.200151400454164,294.59999999999997,80.999242997729,75.52308856926571
2017-06-03,26.01056782334378,27.193296529968407,226.79999999999995,81.24369085173501,75.62381703470031
2017-06-04,26.174351145038152,27.362977099236634,136.60000000000002,80.3587786259542,74.85725190839695
2017-06-05,26.07199413489735,27.381158357771263,170.8,78.71187683284458,72.84237536656892
2017-06-06,25.70239999999999,26.963636363636418,271.19999999999993,78.20290909090909,72.52145454545455
2017-06-07,25.694557329462974,26.966473149491957,143.20000000000002,76.33164005805516,70.61973875181422
2017-06-08,25.828840579710132,27.15442028985504,49.599999999999994,76.31159420289855,70.37391304347825
2017-06-09,26.04420131291028,27.438876732312142,76.60000000000002,75.05689277899343,68.927060539752
2017-06-10,25.887287509238707,27.35254988913523,143.0,74.56688839615668,67.88913525498891
2017-06-11,25.481778425656014,26.83483965014579,84.2,77.56559766763849,71.28279883381924
2017-06-12,25.65556363636367,26.9629090909091,78.20000000000005,78.5469090909091,72.84509090909091
2017-06-13,25.625663716814177,26.994837758112112,180.99999999999994,77.85766961651917,72.06784660766962
2017-06-14,25.665560471976402,27.06615044247787,244.79999999999995,76.03171091445428,70.10840707964601
2017-06-15,25.567912087912113,26.96102564102564,85.80000000000003,75.38241758241759,69.3985347985348
2017-06-16,25.454850474106475,26.838001458789158,90.60000000000001,74.54412837345004,68.4835886214442
2017-06-17,25.25836972343524,26.662663755458503,58.80000000000002,74.8740902474527,68.92940320232897
2017-06-18,25.666476462196858,27.04750356633379,28.599999999999984,75.00071326676176,68.97289586305278
2017-06-19,25.860389610389614,27.255411255411225,139.8,74.15584415584415,68.02886002886002
2017-06-20,25.427965492451502,26.777929547088455,120.19999999999999,74.72969086987779,68.87634795111431
2017-06-21,25.237169406719104,26.584703359542488,118.0,75.15511079342387,69.38598999285203
2017-06-22,24.996275071633217,26.311318051575924,276.1999999999999,73.96561604584527,68.4727793696275
2017-06-23,24.985642498205287,26.346877243359653,147.80000000000004,73.264895908112,67.50538406317301
2017-06-24,25.277594846098797,26.63836793128132,74.80000000000001,73.705798138869,67.88260558339299
2017-06-25,25.339927272727294,26.711200000000023,137.8,72.43054545454545,66.49309090909091
2017-06-26,24.959277620396612,26.371529745042512,128.80000000000004,72.3186968838527,66.23654390934844
2017-06-27,24.928333333333317,26.316594202898514,87.00000000000003,72.4963768115942,66.56086956521739
2017-06-28,25.17776962582539,26.542406456346324,100.00000000000001,72.65003668378577,66.77256052824652
2017-06-29,25.110621387283246,26.46488439306355,58.00000000000002,72.56647398843931,66.72832369942196
2017-06-30,25.07599134823365,26.496395097332368,140.39999999999998,73.56452775775054,67.4196106705119
2017-07-01,25.020449601160287,26.398622189992746,283.2,74.15373459028281,68.29514140681654
2017-07-02,24.95865314989136,26.3595944967415,122.2,73.74511223750905,67.65966690803765
2017-07-03,24.74551971326168,26.086810035842312,250.39999999999995,75.27311827956989,69.38853046594983
2017-07-04,24.466072701354232,25.69372772630084,248.5999999999999,73.94012829650748,68.68353528153956
2017-07-05,24.198446327683612,25.523940677966113,110.40000000000002,71.11723163841808,65.61016949152543
2017-07-06,24.13754461099212,25.490649536045698,79.60000000000001,71.16202712348323,65.4768022840828
2017-07-07,24.748991354466895,26.139769452449567,49.199999999999996,71.09870317002881,65.04178674351586
2017-07-08,24.8975574712644,26.285416666666674,59.6,70.89655172413794,65.07543103448276
2017-07-09,24.52233429394816,25.906988472622512,86.60000000000001,71.46974063400576,65.75432276657061
2017-07-10,24.630071428571455,26.079428571428554,27.200000000000003,69.11714285714285,63.137142857142855
2017-07-11,24.892872727272724,26.352727272727293,14.0,69.77018181818181,63.53963636363636
2017-07-12,25.46664238892935,26.877931536780743,48.60000000000001,68.65477057538237,62.65768390386016
2017-07-13,25.042402315484825,26.46374819102748,93.60000000000004,68.31259044862519,62.19753979739508
2017-07-14,24.454572055596188,25.928310168251635,155.4,69.17702999268471,63.01755669348939
2017-07-15,24.558746355685134,26.065816326530626,48.99999999999999,68.69096209912536,62.167638483965014
2017-07-16,24.6776706231454,26.16943620178043,1.0,67.26483679525222,60.875370919881306
2017-07-17,25.256152125279606,26.722296793437692,0.2,66.4310216256525,60.070096942580165
2017-07-18,24.885326485693327,26.37278063096114,12.0,66.52604548789435,59.997798972854
2017-07-19,24.31646120377084,25.771573604060936,0.2,67.15881073241479,60.94996374184191
2017-07-20,24.788316400580506,26.23272859216255,0.8,66.66981132075472,60.39695210449928
2017-07-21,25.060526315789435,26.539546783625752,43.39999999999999,69.33114035087719,63.1016081871345
2017-07-22,25.476496350364965,26.962773722627716,59.8,70.67518248175182,64.61532846715329
2017-07-23,25.5726800296956,27.055456570155894,84.39999999999999,70.5463994060876,64.45879732739421
2017-07-24,25.5211870773854,27.037340345604797,69.00000000000001,67.5679939894816,61.5709992486852
2017-07-25,25.50000000000004,27.00525525525524,18.199999999999996,67.70495495495496,61.75675675675676
2017-07-26,25.461425422483458,26.948861131520932,47.2,64.57531227038942,58.590007347538574
2017-07-27,24.982509225092254,26.547306273062723,27.799999999999997,64.23321033210333,57.88634686346863
2017-07-28,25.191985294117625,26.763014705882373,7.6000000000000005,62.921323529411765,56.453676470588235
2017-07-29,25.227406318883162,26.73798677443057,15.0,64.5165319617928,58.32329169728141
2017-07-30,25.3900881057269,26.89199706314246,1.5999999999999999,64.3223201174743,58.267254038179146
2017-07-31,25.17787481804948,26.714701601164514,21.599999999999998,64.3122270742358,58.03493449781659
2017-08-01,24.905478451424422,26.473776479181904,43.4,66.4799123447772,59.97516435354273
2017-08-02,25.41792799412197,27.002939015429835,30.599999999999994,66.10506980161645,59.589272593681116
2017-08-03,26.023194748358886,27.60510576221735,39.199999999999996,65.64478482859226,59.16557257476295
2017-08-04,26.277285921625516,27.833018867924523,0.6000000000000001,66.33526850507982,59.976052249637156
2017-08-05,26.524761904761917,28.13172161172162,105.60000000000002,67.46446886446887,60.668131868131866
2017-08-06,26.27166910688137,27.8641288433382,179.20000000000005,69.30746705710102,62.527086383601755
2017-08-07,26.238116261957252,27.742384105960276,152.6,71.11258278145695,64.61662987490801
2017-08-08,26.202007434944235,27.665278810408946,87.00000000000003,71.03717472118959,64.93159851301115
2017-08-09,26.501102130786176,27.99617927994123,62.60000000000001,68.75312270389419,62.386480529022776
2017-08-10,26.59507352941177,28.126617647058804,50.8,68.45514705882353,61.991176470588236
2017-08-11,26.700656934306565,28.269708029197098,79.60000000000004,68.13211678832117,61.58540145985401
2017-08-12,26.793200295639313,28.307021433850696,83.80000000000004,67.1359940872136,60.878787878787875
2017-08-13,26.938934122871924,28.488156920799366,43.4,66.21983715766099,59.69059955588453
2017-08-14,27.03986587183307,28.58703427719822,42.0,67.21013412816691,60.78241430700447
2017-08-15,27.185789473684203,28.75135338345867,19.8,66.18721804511279,59.81428571428572
2017-08-16,27.058395245170875,28.600742942050513,27.799999999999997,66.3476968796434,59.844725111441306
2017-08-17,26.63035714285715,28.18854166666664,88.60000000000002,67.12425595238095,60.583333333333336
2017-08-18,26.814934114202057,28.39970717423135,29.8,65.31918008784773,58.76939970717423
2017-08-19,27.183577712609917,28.78174486803516,58.60000000000001,64.29472140762464,57.76392961876833
2017-08-20,27.25223116313093,28.810826627651693,7.6000000000000005,64.39283101682517,58.08266276517922
2017-08-21,26.724681170292595,28.286946736684165,140.39999999999998,67.61440360090023,61.03900975243811
2017-08-22,26.326829268292688,27.83037694013302,24.200000000000003,68.08943089430895,61.7960088691796
2017-08-23,26.306126914660812,27.775929978118132,187.20000000000002,68.43107221006565,62.27060539752006
2017-08-24,26.380185317177478,27.83114754098361,212.59999999999997,67.00071275837492,61.10263720598717
2017-08-25,26.622585128561518,28.087491313412084,32.599999999999994,66.47116052814455,60.33148019457957
2017-08-26,27.08775086505187,28.593910034602054,28.6,65.04636678200691,58.873356401384086
2017-08-27,27.168458274398855,28.72383309759545,48.4,64.65487977369166,58.18246110325318
2017-08-28,27.043829787234028,28.6148936170213,25.799999999999997,65.04751773049645,58.53404255319149
2017-08-29,26.951846689895547,28.521811846689893,89.0,65.61881533101045,59.20209059233449
2017-08-30,27.181906750174004,28.742449547668777,62.000000000000014,65.3973556019485,58.98399443284621
2017-08-31,26.86765109890108,28.49052197802201,151.60000000000002,66.18406593406593,59.53846153846154
2017-09-01,26.788786373314387,28.381405251951733,49.20000000000002,66.04116394606103,59.68417317246274
2017-09-02,26.883451704545397,28.41051136363634,21.4,65.2294034090909,58.91193181818182
2017-09-03,26.778374558303888,28.36247349823323,20.999999999999996,64.19505300353357,57.62049469964664
2017-09-04,26.7449213161659,28.248426323319045,9.0,62.6137339055794,56.59012875536481
2017-09-05,26.47247838616714,27.972982708933703,124.80000000000001,62.90922190201729,56.877521613832855
2017-09-06,26.981313131313115,28.467388167388165,46.6,63.9040404040404,57.90692640692641
2017-09-07,27.433767172812736,28.932104121475074,15.0,64.68329718004338,58.66015907447578
2017-09-08,27.528737300435413,29.02329462989842,74.0,65.21044992743106,59.20174165457184
2017-09-09,27.7224175824176,29.184175824175824,13.0,63.80805860805861,57.84249084249084
2017-09-10,27.567185185185185,29.085259259259256,13.0,62.912592592592596,56.74888888888889
2017-09-11,27.69640718562876,29.216766467065874,33.8,62.846556886227546,56.83682634730539
2017-09-12,27.233735849056618,28.726641509433932,207.6,62.00150943396226,56.27018867924528
2017-09-13,26.988032909498923,28.52333582647718,120.39999999999999,61.637247569184744,55.6282722513089
2017-09-14,27.23480209111274,28.79424943988048,66.20000000000002,63.233756534727405,57.04406273338312
2017-09-15,27.5690476190476,29.109077380952364,18.599999999999998,62.467261904761905,56.078125
2017-09-16,27.1250566037736,28.595471698113247,75.20000000000002,62.510943396226416,56.61962264150944
2017-09-17,26.725789473684234,28.179999999999996,77.4,61.42556390977444,55.76390977443609
2017-09-18,27.02077039274925,28.51374622356495,54.400000000000006,63.19939577039275,57.34592145015106
2017-09-19,27.30608760207869,28.76533036377132,92.6,63.71714922048998,57.89458054936897
2017-09-20,27.43352898019077,28.891049156272896,45.400000000000006,65.31621423330888,59.49082905355833
2017-09-21,27.287733142037272,28.648421807747496,47.600000000000016,66.3687230989957,60.468436154949785
2017-09-22,27.280615164520736,28.574535050071507,46.19999999999999,66.06294706723891,60.70886981402003
2017-09-23,27.559087669280085,28.97412687099069,123.80000000000001,64.1767640769779,58.73271560940841
2017-09-24,27.300071633237803,28.72478510028648,92.60000000000001,64.53008595988538,58.939111747851
2017-09-25,26.902440775305116,28.2825556353194,97.2,67.4343144292893,61.76094759511845
2017-09-26,27.06926375982843,28.492423159399547,164.4,67.26161543959971,61.54538956397427
2017-09-27,27.23972798854688,28.700501073729356,88.60000000000001,66.80744452397995,60.797423049391554
2017-09-28,27.51624910522548,29.008160343593378,73.60000000000001,66.22906227630637,60.37508947745168
2017-09-29,27.712769010043115,29.152152080344393,108.6,65.85868005738881,60.12840746054519
2017-09-30,27.62534495279598,28.97487291212781,66.80000000000003,68.00653594771242,62.4081336238199
2017-10-01,27.5843595187544,28.939490445859846,23.599999999999994,69.44019815994338,63.72682236376504
2017-10-02,27.874387683694923,29.28117564730579,29.59999999999999,68.33799860041988,62.41217634709587
2017-10-03,27.206896551724167,28.54613793103448,56.39999999999999,70.01379310344828,64.18758620689655
2017-10-04,27.382572030920585,28.778425860857325,78.80000000000001,67.94167252283907,62.1988756148981
2017-10-05,28.107805907173002,29.564978902953577,61.99999999999999,65.61251758087201,59.542194092827
2017-10-06,27.502713987473957,28.903061934585967,169.20000000000002,66.3785664578984,60.644398051496175
2017-10-07,27.267200557103063,28.659052924791062,87.60000000000002,66.5724233983287,60.92966573816156
2017-10-08,26.373964912280684,27.672982456140357,374.19999999999993,71.70526315789473,66.04561403508772
2017-10-09,26.578822684852828,27.894544149317998,169.40000000000003,73.1608040201005,67.4572864321608
2017-10-10,27.10846262341328,28.503878702397728,139.8,72.25246826516221,66.27150916784203
2017-10-11,27.20490883590462,28.62454417952314,131.39999999999998,71.25946704067321,65.26788218793828
2017-10-12,27.548436414176564,28.983321751216096,249.99999999999997,70.08964558721334,64.12230715774844
2017-10-13,27.41366158113729,28.756865464632448,123.00000000000006,70.76768377253813,65.11997226074897
2017-10-14,27.327448275862096,28.65848275862065,266.9999999999999,71.76068965517241,66.2503448275862
2017-10-15,27.26856946354886,28.55770288858322,188.39999999999992,72.34319119669877,66.87689133425035
2017-10-16,26.989811584089356,28.24389392882063,345.8,74.58269364968598,69.10886252616888
2017-10-17,27.05256410256411,28.353276353276378,193.00000000000003,74.44088319088318,68.70014245014245
2017-10-18,27.274331926863578,28.67383966244723,111.60000000000008,69.82911392405063,63.79957805907173
2017-10-19,27.423214285714323,28.89685714285711,66.80000000000001,67.87571428571428,61.574285714285715
2017-10-20,27.869139258222543,29.249825052484294,71.80000000000001,66.96920923722882,60.992302309307206
2017-10-21,28.095536959553712,29.449232914923268,132.8,66.37377963737796,60.74407252440725
2017-10-22,28.377823408624224,29.74305270362765,83.4,65.02464065708419,59.41067761806981
2017-10-23,27.766209732693657,29.03913639479099,86.39999999999999,68.03221384509938,62.50308430431802
2017-10-24,27.52382596685084,28.84343922651934,139.00000000000003,69.59806629834254,64.17334254143647
2017-10-25,27.40194714881781,28.722809457579988,148.99999999999997,70.44297635605007,64.70027816411682
2017-10-26,26.937114845938364,28.214285714285694,240.39999999999995,74.03781512605042,68.57422969187675
2017-10-27,26.731219848380476,27.906340454858704,148.80000000000004,75.10889042039972,69.8842177808408
2017-10-28,27.120372928176838,28.370165745856347,72.40000000000002,74.37983425414365,68.78522099447514
2017-10-29,27.531306150656587,28.8194885970974,73.60000000000004,72.81064270905321,67.08914996544576
2017-10-30,26.952744961778997,28.180194579569125,466.39999999999986,74.93537178596247,69.13829047949966
2017-10-31,24.99367647058823,25.8272794117647,981.4000000000012,83.38602941176471,79.09779411764706
2017-11-01,26.088279489105947,27.21923365890304,121.40000000000003,78.21262208865515,72.7588279489106
2017-11-02,27.268735976065837,28.59506357516827,210.2,74.8960359012715,68.49887808526552
2017-11-03,26.70037425149696,27.958158682634735,306.7999999999999,76.55389221556887,70.36826347305389
2017-11-04,26.885438335809777,28.150074294205105,155.2,76.12778603268946,69.98439821693908
2017-11-05,26.948065476190497,28.1732886904762,156.39999999999998,75.72619047619048,69.91889880952381
2017-11-06,26.63014814814819,27.7805925925926,187.99999999999994,77.66296296296296,72.06592592592592
2017-11-07,26.558314350797264,27.737129840546682,374.3999999999999,78.68261199696279,72.9916476841306
2017-11-08,26.230803906836936,27.331104432757297,483.79999999999956,79.4748309541698,74.0954169797145
2017-11-09,26.5212454212454,27.656410256410293,325.79999999999984,78.83516483516483,73.22783882783882
2017-11-10,26.544825018615043,27.71593447505584,382.40000000000003,79.19657483246463,73.4921816827997
2017-11-11,26.15230188679246,27.21630188679246,394.1999999999997,80.43169811320755,75.29433962264152
2017-11-12,26.608160237388706,27.754747774480734,410.39999999999986,78.526706231454,73.01186943620178
2017-11-13,26.484087481146318,27.587556561085954,410.3999999999999,79.55580693815988,74.03016591251885
2017-11-14,26.048036951501185,27.044726712856026,495.99999999999955,80.30100076982293,75.31100846805235
2017-11-15,25.996737481031893,27.023444613050042,224.19999999999993,79.62822458270107,74.56828528072838
2017-11-16,25.892307692307675,26.838384615384616,110.80000000000007,78.8076923076923,73.93538461538462
2017-11-17,26.52377240841778,27.684255650818425,132.79999999999998,77.10678098207326,71.59314107560405
2017-11-18,26.452553024351953,27.57517674783977,224.99999999999991,77.60094265514533,71.93165750196387
2017-11-19,26.1433489827856,27.184115805946806,419.1999999999999,79.0829420970266,73.8622848200313
2017-11-20,26.76602167182663,27.938003095975294,207.8,76.5185758513932,70.77708978328174
2017-11-21,26.48490712074299,27.686455108359134,271.1999999999999,77.45046439628483,71.70356037151703
2017-11-22,26.806502775574916,27.975257731958777,49.599999999999994,77.40444091990484,71.55828707375099
2017-11-23,26.35692913385826,27.491811023622063,464.59999999999957,79.00472440944881,73.4755905511811
2017-11-24,25.899842767295606,27.073349056603764,288.8000000000001,80.49606918238993,74.91116352201257
2017-11-25,26.23384615384615,27.376761133603246,388.3999999999998,78.59757085020243,73.00485829959514
2017-11-26,26.42646592709985,27.672028526148992,118.40000000000002,78.12599049128367,72.07210776545166
2017-11-27,26.833830455259005,28.1313971742543,56.60000000000001,76.64678178963894,70.52276295133439
2017-11-28,27.290320062451183,28.567447306791543,187.5999999999999,75.51366120218579,69.27790788446526
2017-11-29,26.87471783295712,28.07020316027087,179.79999999999995,77.6561324303988,71.97516930022573
