,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2018-01-02,23.63370189240905,24.930321071656405,2095.8000000000043,82.81543695513503,76.59940463533914
2018-01-03,23.423731691785214,24.66907238378267,2276.8000000000097,83.1785183612821,76.85183612821056
2018-01-04,22.893671425527472,23.940144896654708,2298.6000000000026,83.23098231408481,77.82974643085447
2018-01-05,22.938325247838037,24.07203121704281,2403.0,83.44210082261127,77.98186036701118
2018-01-06,22.733430656934292,23.765901981230474,2256.8000000000065,85.10198123044839,79.78123044838374
2018-01-07,22.363121604680344,23.418240702047637,2779.199999999998,85.2181362306728,79.99414960300878
2018-01-08,22.2058565153733,23.24220874294088,2569.600000000005,84.41434846266472,79.34218782681448
2018-01-09,22.465577571669467,23.54154721753796,1358.2000000000085,82.31007588532884,76.99494097807757
2018-01-10,23.35450147244433,24.631320992848085,718.0000000000005,78.72612536811107,72.4989482541018
2018-01-11,23.254169278996827,24.563657262277903,751.8000000000003,78.54315569487983,72.13918495297806
2018-01-12,22.408621774701018,23.625718481225046,1223.8000000000077,80.74239563666876,74.38409901405497
2018-01-13,22.901818566293052,24.23768238528226,764.5999999999999,79.40008458447875,72.7779657432861
2018-01-14,23.04420154070374,24.379700187382962,1031.0000000000014,80.8652925255049,74.14261919633563
2018-01-15,23.260217755443872,24.536683417085445,1297.6000000000033,80.7426716917923,74.3144891122278
2018-01-16,23.84115424973772,25.187681007345205,770.1999999999999,78.50766002098636,71.7093389296957
2018-01-17,24.431299623903048,25.843063100710367,398.1999999999999,75.36481404095278,68.62432093606351
2018-01-18,24.939954099728705,26.43613603171288,255.5999999999999,70.17316920509076,62.80638431045274
2018-01-19,24.765260752129606,26.290629544982345,342.39999999999964,69.96634115936007,62.44670683565344
2018-01-20,24.783360995850614,26.33713692946057,509.39999999999924,69.92406639004149,62.35539419087137
2018-01-21,24.922314911365923,26.472721584984416,284.19999999999993,69.90448383733056,62.44379562043795
2018-01-22,25.02175636211931,26.618126825198114,689.2000000000003,70.57467667918232,62.99061326658323
2018-01-23,24.99821989528794,26.549005235602085,791.3999999999999,71.25905759162303,63.809842931937176
2018-01-24,24.93478625314332,26.493294216261543,592.5999999999997,72.78667225481978,65.32963118189438
2018-01-25,24.210832982751366,25.604291123264694,1256.400000000004,77.63399242742953,70.74652923853597
2018-01-26,23.731207770270277,25.0717905405405,1845.600000000004,80.05109797297297,73.61845439189189
2018-01-27,23.62963895885815,24.89412258606216,1154.800000000003,80.21431570109152,74.18933669185559
2018-01-28,23.9923997480579,25.265756875918566,598.5999999999991,79.66953600671846,73.50682343061096
2018-01-29,23.936800167750143,25.141748794296483,1871.800000000004,82.7378905430908,76.75152023485008
2018-01-30,23.054675186368467,24.070649627263,2910.9999999999964,86.27369542066027,81.33375931842386
2018-01-31,22.884533219397618,23.970241401409975,2094.4000000000096,85.10660115359966,79.76821192052981
2018-02-01,22.928379530916793,24.08936034115139,1917.8000000000097,82.59253731343284,77.04179104477612
2018-02-02,23.215540969722625,24.333283929705704,1284.6000000000033,81.89879313995343,76.35867033665043
2018-02-03,23.034069865319857,24.139015151515203,2060.400000000006,82.46275252525253,77.14309764309765
2018-02-04,21.84714893617013,22.81712765957447,2967.1999999999985,82.69063829787234,77.96127659574468
2018-02-05,21.563657653821565,22.569512454758424,2208.800000000009,83.68618266978923,78.7174792420694
2018-02-06,22.36490663232456,23.53650998068244,1751.4000000000128,82.29813264649066,76.65164198325822
2018-02-07,23.073639455782246,24.42616921768709,949.1999999999992,80.23405612244898,73.70068027210884
2018-02-08,23.55431707831964,24.977812961790207,559.9999999999994,78.3890648089508,71.67067764407854
2018-02-09,24.191649003815222,25.60222551928791,680.5999999999999,78.78635014836796,72.13565069944892
2018-02-10,23.675053033517173,24.841705557912608,1656.0000000000061,82.96096733135342,77.1120067882902
2018-02-11,24.04775960925883,25.32639626247609,983.0000000000005,80.43023996602251,74.1399447865789
2018-02-12,24.18813918947587,25.497856991300672,737.1999999999991,78.32654360280077,71.81943560364948
2018-02-13,23.97982326951407,25.262276456974487,859.6000000000008,78.27014517147065,71.8922785609089
2018-02-14,23.54107405076573,24.79823788546252,1274.4000000000015,78.21187329557374,72.0967065240193
2018-02-15,23.23294688026978,24.499009274873497,990.8000000000028,77.59780775716695,71.36530354131534
2018-02-16,23.421151810290063,24.793859834850778,488.39999999999924,77.18886301079822,70.68621638788905
2018-02-17,23.256135100470228,24.645938435228693,738.4000000000007,77.48696023941855,70.84822573749466
2018-02-18,22.777856988550425,23.98422985526022,1368.8000000000025,81.79088356016418,75.73212356880536
2018-02-19,22.793776024545302,23.971729125575354,1556.8000000000047,84.08130615822924,78.24216524216524
2018-02-20,23.109849312076868,24.22913299847133,1854.8000000000077,84.47717842323651,78.83118584843852
2018-02-21,23.582713111207266,24.794244915620933,1391.4000000000049,83.40134141064475,77.42946776287322
2018-02-22,23.294856054191364,24.469115156646907,2152.800000000009,82.47925486875529,76.89352243861134
2018-02-23,23.013742875237476,24.2659700232214,1457.4000000000028,81.07557525860248,75.04939835338823
2018-02-24,22.884790874524708,24.095162653147472,1444.000000000005,81.95521757498943,75.95183776932826
2018-02-25,23.068632424434607,24.273515113083917,875.0000000000003,81.51004016064257,75.61001902346227
2018-02-26,22.67468462689769,23.71624973273467,2648.2000000000007,85.13790891597178,79.80265127218303
2018-02-27,23.277649077649105,24.499699699699665,925.8000000000001,83.84791934791934,78.05148005148006
2018-02-28,23.936135347946376,25.33692274952114,721.7999999999998,81.46690785273462,74.9629708448606
2018-03-01,24.34059178995623,25.726505521983725,1011.6000000000008,80.11294019587415,73.42237966242968
2018-03-02,24.395235135695117,25.80250673296042,1194.6000000000006,80.42573026724673,73.64242800911539
2018-03-03,24.45699438786113,25.840407399708944,1035.3999999999999,79.98378715443775,73.28538765329453
2018-03-04,24.812905911740174,26.256765195670212,830.1999999999995,78.98168193172356,72.21315570358036
2018-03-05,24.550826003003632,25.967796610169472,1121.6000000000024,80.52971465350782,73.79811199313453
2018-03-06,24.719789695057898,26.12454258675072,536.5999999999998,80.44879074658255,73.80294426919032
2018-03-07,24.311244725738423,25.610738396624487,1583.2000000000048,82.45527426160338,76.2210970464135
2018-03-08,23.806074168797917,24.92576726342715,2360.400000000002,84.076726342711,78.65558397271953
2018-03-09,23.441383728379257,24.611210762331858,1957.2000000000082,84.66047405509289,79.07601964552637
2018-03-10,23.438821752265817,24.584074233923197,1743.000000000007,85.20932239965472,79.77772982304704
2018-03-11,23.67772707518464,24.785745328118303,1918.4000000000121,85.26727509778357,80.05193394176445
2018-03-12,24.544360902255644,25.84988184747573,902.2000000000012,80.78496240601504,74.4779806659506
2018-03-13,24.937922243467117,26.266836626301213,764.0000000000007,80.40599107711918,73.87295517314638
2018-03-14,25.305790031813334,26.6381548250265,903.6000000000003,79.31177094379639,73.02841993637328
2018-03-15,25.060901467505204,26.392704402515747,1230.2000000000037,79.85262054507338,73.36813417190776
2018-03-16,24.769028006589703,26.17905683690283,1019.7999999999997,80.23249588138385,73.52429983525535
2018-03-17,24.378833782942483,25.649221830255197,927.8000000000003,81.10417098983191,74.96015770906827
2018-03-18,24.423394971950998,25.77226262206528,430.7999999999993,79.18076044047372,72.81113650529815
2018-03-19,24.76994016917682,26.236042913142125,404.59999999999974,78.33525892304519,71.41902207551063
2018-03-20,24.597822931785227,25.98094546962473,880.0000000000002,79.60729836201534,73.09599834128136
2018-03-21,23.878951678951655,25.16003276003273,1604.2000000000057,82.58230958230958,76.26412776412776
2018-03-22,23.496298581122776,24.722434711083647,1932.2000000000094,84.24861196792104,78.38268558502982
2018-03-23,23.972429332240853,25.297214256452193,726.0000000000001,81.71999180663663,75.45800901269972
2018-03-24,23.781969572368396,25.044263980263214,865.4000000000027,79.94407894736842,73.95394736842105
2018-03-25,23.239306358381437,24.51428571428569,838.8000000000008,80.22956234516928,74.17568125516102
2018-03-26,22.544934470563728,23.80936134803409,1007.4000000000003,80.94778448096525,75.02537965467027
2018-03-27,22.65392136467649,23.874412315373334,1257.600000000003,80.4037861452049,74.56521739130434
2018-03-28,22.857486021950717,24.138931455787933,553.3999999999993,78.66680472147442,72.5653344377718
2018-03-29,23.04864202573005,24.376352869103478,327.5999999999997,77.73269348580764,71.39861139473147
2018-03-30,23.03224289511342,24.35945614393782,666.6000000000004,77.87630341443467,71.53404211817625
2018-03-31,22.80383986928108,24.040114379084937,750.0000000000001,80.45894607843137,74.47589869281046
2018-04-01,22.941439054219387,24.163758662861902,993.0000000000008,81.90379127598858,76.09783938035059
2018-04-02,22.98808493094211,24.14209441352297,911.6000000000016,82.99752628324057,77.29993815708102
2018-04-03,23.104387043870442,24.400410004100006,1184.8000000000002,82.74128741287413,76.77736777367774
2018-04-04,22.8293355276692,24.01557292738119,1314.8000000000072,83.13227730919564,77.4030034972228
2018-04-05,23.015789473684155,24.32012746710519,510.19999999999885,80.90748355263158,74.82380756578948
2018-04-06,22.853983940704072,24.06491661519455,1056.0000000000025,81.11817994646901,75.42474778669961
2018-04-07,22.89526433966118,24.200040824658164,760.0000000000007,79.61339048785466,73.61216574811186
2018-04-08,22.839446929646236,24.134953233021548,721.8000000000003,79.27877185847906,73.3139487596584
2018-04-09,22.896259402317554,24.22240292742431,367.5999999999991,78.67574710306972,72.5950396422037
2018-04-10,22.924609770930445,24.275228055949686,265.7999999999999,77.30752077843097,71.19764848976283
2018-04-11,22.54039855072463,23.908212560386463,396.5999999999993,76.61372785829307,70.5042270531401
2018-04-12,21.99222000000002,23.286679999999976,354.3999999999991,77.6478,71.6138
2018-04-13,22.26566925992416,23.623119888290475,297.79999999999956,77.54278874925194,71.29882306004389
2018-04-14,22.360098522167497,23.587448275862048,659.199999999999,79.64866995073892,73.91408866995074
2018-04-15,21.931654534723634,23.030139681290603,1440.400000000004,82.59787527050955,77.37950029510132
2018-04-16,21.113759501071844,22.102202299746605,1731.40000000001,83.49132722666147,78.65503800428766
2018-04-17,20.828381758706943,21.817029055224165,564.1999999999994,79.75966903983067,74.8137386954012
2018-04-18,20.772364941443108,21.948602191159818,234.3999999999995,77.72686059690216,72.19059312429165
2018-04-19,20.941601821977603,22.218959954450522,151.60000000000014,77.39722907572595,71.60789523628772
2018-04-20,21.255757459831646,22.572781178270848,138.60000000000002,77.15455241009947,71.07651109410864
2018-04-21,21.27716341601966,22.609051316038613,102.19999999999999,75.85249005870101,69.58682067790191
2018-04-22,21.356123796942835,22.743102472164495,24.2,73.53330817135308,67.11077561804115
2018-04-23,21.523087071240113,22.91652845834911,175.39999999999995,74.60516396532228,68.31341877120241
2018-04-24,21.958036049568154,23.3948366503943,197.80000000000007,75.54168231318063,69.33007885843034
2018-04-25,22.07457817772782,23.518297712785902,189.00000000000009,75.5031871016123,69.41957255343083
2018-04-26,22.29603532506576,23.762269823374655,107.0,75.69503945885006,69.49530251785043
2018-04-27,22.606142180094842,24.07998104265407,164.8,75.4557345971564,69.12265402843602
2018-04-28,22.610615267755414,24.105981769844234,126.20000000000002,75.14394227117357,68.59039118875808
2018-04-29,22.270664382257763,23.784732533790294,20.8,73.79040548258138,67.15781458214353
2018-04-30,21.95739196360878,23.513874147081136,31.19999999999998,72.47175890826384,65.75530705079606
2018-05-01,21.94227673438103,23.54566883863555,61.999999999999986,71.55327711766961,64.56132617861249
2018-05-02,21.883669585078028,23.42259231062041,81.6,70.93167110772744,64.37438142367719
2018-05-03,21.99998092331172,23.51209462037386,73.60000000000002,70.8349866463182,64.47443723769554
2018-05-04,22.24525533536593,23.774733231707252,38.79999999999999,71.30411585365853,64.96208079268293
2018-05-05,22.388905775076033,23.871751519756803,124.00000000000006,72.38772796352583,66.14817629179332
2018-05-06,22.273381568926148,23.729760091393747,152.0,73.7989337395278,67.47677075399848
2018-05-07,21.9061693242217,23.29686788154891,311.19999999999965,74.20956719817768,68.23709187547456
2018-05-08,21.394862559241727,22.735260663507177,625.4000000000003,74.65364928909952,69.02028436018958
2018-05-09,21.05843497841998,22.432407581159648,413.5999999999989,73.97691874648152,68.10076937511728
2018-05-10,20.841776439593588,22.286507339104237,20.999999999999975,72.34813699661272,66.30918328942417
2018-05-11,20.675135539353164,22.146606842400374,555.4000000000002,73.46326416152552,67.27182650962797
2018-05-12,20.7414097744361,22.1922368421053,60.80000000000016,75.17669172932331,69.05582706766917
2018-05-13,20.748567659253723,22.103316999623008,245.9999999999998,76.6247644176404,70.82114587259706
2018-05-14,21.253769129038332,22.606253542414496,157.60000000000005,76.21651237483469,70.56791989419989
2018-05-15,21.65522050508858,22.98635506973241,367.79999999999984,75.80644553335846,70.20825480588013
2018-05-16,21.263195623467222,22.622599509526495,609.9999999999994,78.3139030371628,72.25448028673836
2018-05-17,21.067059925093574,22.310505617977494,373.799999999999,80.27097378277153,74.82453183520599
2018-05-18,21.80539481052823,23.098823968639167,253.59999999999962,78.44278514093709,72.99869329848796
2018-05-19,20.250240562546242,21.487768319763127,2898.799999999991,82.64452257586973,77.19078460399705
2018-05-20,16.7630715339233,17.995980825958735,341.1999999999985,77.04000737463127,70.66924778761062
2018-05-21,15.35177172696759,16.938567698619977,34.80000000000001,72.52293920179038,65.42670645281612
2018-05-22,16.766678932842716,18.39089236430544,11.399999999999997,71.88702851885924,65.07709291628335
2018-05-23,17.725811209439527,19.3156710914454,23.799999999999997,72.33462389380531,65.80844395280236
2018-05-24,18.78728782287825,20.209114391143842,98.80000000000008,73.87546125461255,67.75977859778598
2018-05-25,19.305087557603713,20.58715207373272,191.19999999999996,76.40036866359446,70.88847926267282
2018-05-26,19.603754392454217,20.932014055853525,257.7999999999997,75.70963565748104,70.18716478638801
2018-05-27,19.44606262738558,20.88145265888451,8.200000000000003,73.75430794886047,67.92217898832685
2018-05-28,18.97752242152469,20.450653961136034,33.599999999999994,71.56670403587444,65.45422272047833
2018-05-29,19.08714814814813,20.550777777777782,64.40000000000006,71.06851851851852,64.90648148148148
2018-05-30,19.030819610778448,20.48748128742514,38.39999999999999,71.7877994011976,65.8375748502994
2018-05-31,19.320775829914286,20.801529280119347,45.800000000000004,71.63931368892204,65.5201417381574
2018-06-01,19.721737549981782,21.174191203198824,156.99999999999991,70.90458015267176,64.70537986186841
2018-06-02,19.521385706492037,20.926768503364197,150.40000000000006,73.76650300054555,67.80796508456083
2018-06-03,18.94084919472911,20.170168374816978,221.20000000000002,77.5730234260615,72.45955344070278
2018-06-04,18.516021998166902,19.609679193400538,161.99999999999986,79.04454628780935,74.49019248395967
2018-06-05,18.5916574990833,19.676035936927047,140.2000000000001,80.17235056839017,75.64154748808214
2018-06-06,19.032714915503302,20.19300146950763,150.59999999999994,80.1750551065393,75.31667891256429
2018-06-07,19.302329420396195,20.473440939104954,272.1999999999996,80.92754952311078,76.17002934702862
2018-06-08,18.681115173674602,19.898080438756867,98.0000000000002,78.94405850091408,73.84204753199269
2018-06-09,19.395423759838867,20.64675086948562,15.999999999999991,77.38165842943438,72.56159619256819
2018-06-10,21.320371381758566,22.569379209903513,35.400000000000006,75.78427089022392,70.96504642271982
2018-06-11,21.903322872438657,23.224810780875085,65.20000000000005,75.59128669004984,70.34520952556765
2018-06-12,21.876330480089305,23.324451060662486,305.79999999999967,74.71120208410868,68.92556754745068
2018-06-13,20.69657100260903,22.058628401043634,384.1999999999994,76.77245620573984,71.20853522176668
2018-06-14,19.316313364055294,20.514562211981495,241.59999999999962,77.52884792626728,72.57382488479263
2018-06-15,18.424347343084616,19.556211812627353,362.59999999999866,76.72838363266062,71.95352712460655
2018-06-16,17.95650969529087,19.12253000923361,171.00000000000014,75.92003693444137,71.14736842105263
2018-06-17,18.149068093744173,19.435043365934714,72.00000000000013,75.70935596973611,70.66266838900167
2018-06-18,18.54636881779737,19.869957712814806,323.5999999999995,75.76264019121162,70.55745541459827
2018-06-19,18.895817980840054,20.255084745762645,109.00000000000017,74.18588798820929,68.66838614591009
2018-06-20,19.213584348468057,20.675913621262445,12.8,72.77685492801771,67.02214839424141
2018-06-21,19.289549061350872,20.878865879620673,10.200000000000005,71.86452486936327,65.64273272692084
2018-06-22,19.857262927096677,21.521469029782615,5.600000000000002,69.8224008770327,62.96327425543578
2018-06-23,20.475986121256412,22.025675675675682,5.2,66.913623082542,60.72735573411249
2018-06-24,20.95924990984497,22.50939415795176,9.000000000000002,66.805625676163,60.12747926433465
2018-06-25,20.091248391248346,21.70650854936567,19.199999999999996,68.00018385732672,61.617944475087334
2018-06-26,20.50546507419474,22.104940282301847,11.600000000000001,65.36590662323562,58.68747737965979
2018-06-27,20.26229683872122,21.885872477228077,10.399999999999999,66.73066619039115,60.16360064297196
2018-06-28,20.040014214641058,21.642395167021977,55.00000000000005,66.84186211798152,60.42359630419332
2018-06-29,19.588601498394578,21.18688904744914,65.4,66.73653228683553,60.580627898679985
2018-06-30,19.649231044349058,21.27673462088699,41.40000000000001,68.94492131616595,62.602467811158796
2018-07-01,19.902481699696487,21.52944117121938,7.600000000000003,68.70505266916622,62.56614890198179
2018-07-02,20.32812388750442,22.001050195799216,4.000000000000001,67.12299750800997,60.89159843360626
2018-07-03,20.325182157455142,22.10522480895679,35.6,66.55820152834548,59.754220721521236
2018-07-04,20.013618538324415,21.66880570409984,97.00000000000016,67.89696969696969,61.62032085561497
2018-07-05,20.059732142857115,21.76217857142857,6.400000000000003,65.93071428571429,59.62267857142857
2018-07-06,19.782825583466927,21.530251202565438,10.599999999999994,64.47675040085515,58.01015499732763
2018-07-07,19.611451469278776,21.34284951024054,3.400000000000001,63.66090828138913,57.23187889581478
2018-07-08,19.638755555555594,21.43038222222221,2.8,65.12337777777778,58.52568888888889
2018-07-09,18.516409163558883,20.014810868407043,27.999999999999996,69.89184869472562,64.01953471852246
2018-07-10,16.557917185000893,17.885942775901885,258.6,72.17842544872934,66.8429003021148
2018-07-11,15.71907473309605,17.245604982206405,327.7999999999998,69.5644128113879,63.61138790035587
2018-07-12,16.821237369260757,18.433557879808543,17.599999999999987,66.34940613366425,60.175146250664774
2018-07-13,18.566328166755724,20.225832887938672,1.7999999999999998,64.46427935150544,58.14038838410832
2018-07-14,19.636386226482074,21.354810081647145,2.4,64.16329428470003,57.96556620518282
2018-07-15,20.203452549575093,21.9661296033995,7.000000000000002,63.73778328611898,57.497344192634564
2018-07-16,20.62849510240431,22.411219946571727,7.400000000000001,62.60373998219056,56.15155832591273
2018-07-17,20.32571020189394,22.03909237091297,34.800000000000004,64.02126139003038,57.670716455243884
2018-07-18,20.405328818392526,22.05220103368394,22.999999999999996,64.67706291213688,58.72767777579754
2018-07-19,20.575285306704682,22.25526034236806,11.199999999999994,63.53958630527817,57.51694008559201
2018-07-20,20.34031339031342,22.123878205128236,6.600000000000001,63.41132478632478,57.116809116809115
2018-07-21,18.829094138543503,20.535754884547064,12.599999999999989,66.36252220248667,59.90550621669627
2018-07-22,18.993912888254215,20.597268832559788,40.199999999999996,67.3568368439843,61.36808282756159
2018-07-23,19.97800607468282,21.671377523673364,29.799999999999986,64.83223155261747,58.662676433803824
2018-07-24,19.271248446101914,20.89399751376309,59.79999999999998,65.6892203871426,59.84603090037294
2018-07-25,18.936975088967973,20.48848754448401,67.20000000000006,67.71814946619217,61.91975088967972
2018-07-26,18.899572877736247,20.48889482114261,25.59999999999998,66.89820252714006,61.08791599928813
2018-07-27,19.292145285382002,20.98375380211131,3.400000000000001,65.14439076757917,59.15101091429594
2018-07-28,20.296291696238466,22.047125621007808,2.6,61.41075230660043,55.38946061036196
2018-07-29,20.52459396751739,22.32404069248618,3.4,60.368017133678386,53.99696591111904
2018-07-30,20.520195555555606,22.296266666666725,65.19999999999999,60.815822222222224,54.48
2018-07-31,19.97187055476526,21.55864153627314,529.7999999999989,66.29676386913229,60.129800853485065
2018-08-01,19.44406137184112,20.81736462093857,361.79999999999967,68.35866425992779,62.98375451263538
2018-08-02,20.146274082151994,21.413595056343205,853.4000000000028,71.43293347873501,66.43765903307889
2018-08-03,20.217401603498594,21.433454810495643,1622.4000000000042,74.01439504373178,69.30448250728863
2018-08-04,20.312661977045494,21.517419474268756,1091.8000000000065,75.55701592002961,70.66845612736023
2018-08-05,20.01329522404574,21.239406232712525,287.59999999999997,76.43426147888623,71.47482943020468
2018-08-06,19.69754372906584,20.80081875697808,1206.0000000000025,77.48809080759212,73.06084852995906
2018-08-07,19.89803812696646,21.09864889875997,402.7999999999986,76.25097168239867,71.60744031093837
2018-08-08,20.961161360347333,22.3033465991317,416.19999999999953,73.40123010130246,68.18216353111433
2018-08-09,20.31830018083192,21.65502712477395,342.99999999999886,72.96871609403254,67.20994575045208
2018-08-10,18.630918822479874,20.21220338983047,48.599999999999994,67.23389830508475,60.75932203389831
2018-08-11,18.3110180067748,20.101141023355325,33.399999999999984,60.86806917454091,53.81083972187556
2018-08-12,18.44413730803977,20.319223125564584,5.4,56.78500451671184,49.807226738934055
2018-08-13,19.273148651095408,21.14175267065,2.6,57.110628281730946,50.48578671012131
2018-08-14,19.916055878084222,21.841527576197425,69.80000000000001,58.70156023222061,51.84742380261248
2018-08-15,19.991719058739022,21.68582719597632,48.20000000000001,62.483384228489314,56.192024429674866
2018-08-16,19.699385727190577,20.898030713640484,269.9999999999998,70.77217705510388,65.406684733514
2018-08-17,19.450071968333948,20.596131702051146,606.5999999999992,75.49262324577187,70.51169485426412
2018-08-18,19.89896391568418,21.268774562343683,257.79999999999967,72.04751697034655,66.46534476598785
2018-08-19,20.675340257879704,22.277292263610367,57.599999999999994,66.59580945558739,60.3551217765043
2018-08-20,19.897257307831076,21.55748827138216,54.60000000000001,66.13569108625045,59.93413929989173
2018-08-21,18.884298863021108,20.4243277386753,58.40000000000007,66.26601696444685,60.53780905973651
2018-08-22,19.220018050541494,20.61066787003613,421.99999999999915,68.18194945848376,62.79187725631769
2018-08-23,21.3253913982365,22.863199568112275,21.599999999999994,65.458520784596,59.828684542019076
2018-08-24,22.928699551569544,24.583049327354285,181.39999999999998,61.32340807174888,55.224215246636774
2018-08-25,20.64966588405273,21.979953043164095,813.4000000000028,69.38071157666606,63.49431099873578
2018-08-26,19.178081447963812,20.51719457013577,148.00000000000003,67.2979185520362,61.959276018099544
2018-08-27,19.01505088377078,20.408159257275493,146.00000000000014,66.31744331369399,61.03213711837172
2018-08-28,20.697800035771774,22.06512251833306,294.19999999999953,66.36165265605437,61.200679663745305
2018-08-29,21.551813471502584,23.094425585134932,164.60000000000005,63.144899053064144,57.40360907629087
2018-08-30,22.142200682103727,23.795297074133902,71.60000000000008,58.92407108239095,53.16334589840244
2018-08-31,22.793436432296346,24.571515914403893,51.00000000000001,55.69340046754181,49.46736198525445
2018-09-01,22.652428256070646,24.42227740986026,119.80000000000004,58.03440029433407,51.71743929359823
2018-09-02,21.152580169554,22.701603391079924,602.0000000000001,64.54128271286399,58.9126428308146
2018-09-03,19.43451262207474,20.90657822001109,174.80000000000004,68.60567532706837,62.89773355444997
2018-09-04,18.767084408403974,20.274419461850368,322.59999999999906,65.41411721341689,59.20807224474751
2018-09-05,18.181311353954392,19.835191702167055,174.1999999999998,61.42600481570661,55.09761066864234
2018-09-06,19.29750697674416,21.007386046511566,8.400000000000002,57.861953488372095,51.82976744186047
2018-09-07,20.932917520014858,22.748445354682545,6.800000000000002,56.05585552038726,49.70545522249115
2018-09-08,21.302972320267514,23.221753668957785,2.6,53.48653167378785,46.83968047557124
2018-09-09,21.44112149532712,23.356747663551417,5.200000000000001,52.91607476635514,46.41775700934579
2018-09-10,21.718523413897266,23.59339123867072,5.8,53.871978851963746,47.5083081570997
2018-09-11,22.006356011183616,23.81293569431505,15.799999999999999,54.97986952469711,48.84603914259087
2018-09-12,22.090914168683735,23.723719977657808,79.60000000000005,57.58983429528952,52.014894805436604
2018-09-13,22.37280505952385,23.831436011904742,35.79999999999998,60.26171875,55.15141369047619
2018-09-14,20.95205838323359,22.245845808383276,2003.800000000007,71.52863023952096,66.02919161676647
2018-09-15,20.992598187311135,22.121469033232657,956.4000000000079,78.45864803625378,73.4004909365559
2018-09-16,21.65859825246332,23.022476296709478,1127.6000000000013,75.29615170105967,69.51719650492656
2018-09-17,20.625419257584312,21.54316939890713,2191.4000000000005,83.07292255511588,78.57490107405313
2018-09-18,22.076688938381505,23.17318114328139,455.399999999999,80.01410541945063,74.88010393466963
2018-09-19,23.53510405257398,24.88588901058779,427.7999999999993,74.61244979919678,68.46002190580504
2018-09-20,22.111440600402737,23.34779425224241,1975.8000000000059,78.10580267252425,72.16419549697969
2018-09-21,22.6157894736842,23.946225884997222,772.8000000000043,75.45289380033714,69.63775988012736
2018-09-22,24.23126975274211,25.815281650864492,80.39999999999998,66.78694924707195,60.210819854991634
2018-09-23,24.831639465875266,26.494621661721084,27.999999999999986,61.476075667655785,54.820845697329375
2018-09-24,25.054358308605348,26.850686201780317,71.60000000000002,60.28542284866469,53.15189169139466
2018-09-25,24.27198660714289,25.874869791666594,243.59999999999982,63.320870535714285,56.63467261904762
2018-09-26,24.47526822049577,26.059193488716268,263.9999999999999,63.72123566407695,57.191638919718834
2018-09-27,24.02185198821793,25.550773195876243,1024.0000000000016,66.26159793814433,59.861377025036816
2018-09-28,23.614835265967276,24.974397202282326,869.6000000000003,71.07012700165654,65.2731455917541
2018-09-29,24.204274921687883,25.492224064860963,309.39999999999964,70.53473373871384,65.02284871936614
2018-09-30,23.54587647928995,24.74397189349113,1355.600000000004,74.65199704142012,69.15218195266272
2018-10-01,23.72070763500932,24.923798882681606,520.5999999999983,74.46126629422719,68.96685288640596
2018-10-02,24.589768976897684,26.020223689035554,379.59999999999945,70.05958929226256,63.48386505317198
2018-10-03,24.88583241455348,26.503381109886092,464.1999999999999,68.77306137449467,61.950385887541344
2018-10-04,24.329427083333307,25.729966517857186,740.7999999999994,72.31417410714286,66.08816964285714
2018-10-05,23.413668528863997,24.648994413407774,747.0000000000003,73.72867783985103,68.27206703910615
2018-10-06,22.167756315007423,23.327878900445743,815.2000000000006,74.63075780089153,69.26318722139673
2018-10-07,22.071202236719426,23.12549860205035,1183.6000000000054,77.91071761416589,73.01174277726003
2018-10-08,23.147748257019106,24.29267005841347,2032.200000000007,76.76088185415489,71.70284529866214
2018-10-09,23.766991382540343,25.083701760959187,1648.6000000000047,74.58692394155115,68.73548145372799
2018-10-10,23.806982449518767,25.081807888280853,1930.000000000005,75.13379882996792,69.22928854500849
2018-10-11,23.862579439252393,24.997289719626146,1351.4000000000028,75.71401869158879,70.6214953271028
2018-10-12,24.423445331353253,25.61637274921101,292.59999999999906,72.10692407648041,66.95749025431594
2018-10-13,25.259664020675608,26.735480893483484,613.7999999999997,69.90234447110947,63.6241462063873
2018-10-14,24.464815162319386,25.842841058359905,718.5999999999995,75.03659223118784,68.76712328767124
2018-10-15,23.604795035727822,24.825329071079388,1144.8000000000034,78.64009025949605,72.76081233546446
2018-10-16,23.723956168524452,24.936236538824847,801.0000000000018,78.35726431135463,72.57528811638012
2018-10-17,24.36751818012302,25.516035800857768,1125.8000000000027,77.67555472683199,72.21424575797128
2018-10-18,24.683435128632183,26.05156394595599,1448.2,76.67462520821766,70.52026651860078
2018-10-19,23.152259992528954,24.256574523720598,2239.600000000006,81.36701531565186,75.82517743742996
2018-10-20,22.41614457831319,23.57458758109358,922.000000000004,75.04911955514365,69.25523632993513
2018-10-21,21.021535923753746,22.24261363636359,712.6000000000005,72.63599706744868,66.7941715542522
2018-10-22,21.782603139832,23.042570281124455,354.9999999999994,73.63216502373129,67.98046732384081
2018-10-23,23.246116329479747,24.67196531791902,877.8000000000009,74.08110549132948,67.73157514450867
2018-10-24,22.620763636363623,23.70838181818183,2529.000000000005,81.93272727272728,76.66072727272727
2018-10-25,22.26157943067032,23.132121212121245,2923.1999999999966,86.97318640955005,82.70376492194674
